feature_id,data_score,data_rank,cv_mean_oriented_auc,cv_sd_oriented_effect,relevance_scaled,confidence_scaled,agreement,reliability,text_score,condition,llm_runs,text_rank,data_rank_for_hybrid,data_uncertainty_rank,adaptive_text_weight,text_priority,adaptive_consensus
F000275,0.0,0.37763819095477386,0.27222222222222225,0.365655170486763,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.3688442211055276,0.1844221105527638,0.2533049670462867,0.3762480745435721
F000276,0.0,0.37763819095477386,0.5888888888888889,0.582459663203607,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.7452261306532664,0.3726130653266332,0.32295453397641477,0.37482954975884447
F000277,0.24706805967517398,0.9233668341708543,0.6611111111111111,0.1503083250940964,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9233668341708543,0.07110552763819096,0.03555276381909548,0.1982083470114391,0.9036966869523497
F000278,0.0,0.37763819095477386,0.5444444444444445,0.64060156912887,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.37763819095477386,0.83643216080402,0.41821608040201,0.7624884788262923,0.5669913007247291
F000279,0.384446924615532,0.9695979899497488,0.8166666666666667,0.4977728174356026,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9695979899497488,0.6042713567839196,0.3021356783919598,0.2968708176561198,0.7884684098886392
F000280,0.0,0.37763819095477386,0.2444444444444444,0.20367003088692626,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.13743718592964824,0.06871859296482412,0.21048303704451907,0.3771202116108179
F000281,0.0,0.37763819095477386,0.5777777777777777,0.42860670048857574,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.48391959798994977,0.24195979899497488,0.2745996944521603,0.3758143733744097
F000282,0.0,0.37763819095477386,0.34444444444444444,0.30061665018819295,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.26959798994974876,0.13479899497487438,0.23493942703467083,0.3766221181283301
F000283,0.11441628428654776,0.8492462311557789,0.6777777777777778,0.4822785425380157,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8492462311557789,0.5876884422110553,0.29384422110552766,0.2938021451478498,0.7084520277265726
F000284,0.0,0.37763819095477386,0.40555555555555556,0.6292264504341231,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.8148241206030151,0.40741206030150756,0.33583365950354793,0.3745672457766218
F000285,0.0,0.37763819095477386,0.65,0.818535277187245,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.37763819095477386,0.9723618090452262,0.4861809045226131,0.8189266053887528,0.5977633140577259
F000286,0.0,0.37763819095477386,0.6055555555555556,0.6834010806525236,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.8814070351758794,0.4407035175879397,0.34815484457463197,0.3743163051438095
F000287,0.384446924615532,0.9695979899497488,0.8166666666666667,0.4977728174356026,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9695979899497488,0.6042713567839196,0.3021356783919598,0.2968708176561198,0.7884684098886392
F000288,0.0,0.37763819095477386,0.5055555555555555,0.18954135676924425,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.11180904522613065,0.055904522613065326,0.20574054316810184,0.37721680008080605
F000289,0.0,0.37763819095477386,0.5111111111111111,0.4286067004885758,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.4907035175879397,0.24535175879396984,0.27585506047827074,0.37578880583823643
F000290,0.05405374521878542,0.7944723618090452,0.7277777777777777,0.8030036206735403,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7944723618090452,0.9693467336683417,0.48467336683417084,0.3644281078760637,0.5887906239741421
F000291,0.0,0.37763819095477386,0.3111111111111111,0.8572134009771516,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.9839195979899498,0.4919597989949749,0.367124820080301,0.373929951263857
F000292,0.004957759763154934,0.7610552763819095,0.6833333333333333,0.7234178138070235,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7610552763819095,0.9173366834170854,0.4586683417085427,0.3548036350092169,0.581736698568218
F000293,0.0,0.37763819095477386,0.5444444444444445,0.6049181150584978,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.7876884422110553,0.39384422110552764,0.3308121953991061,0.37466951592131514
F000294,0.0,0.37763819095477386,0.3888888888888889,0.6049181150584977,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.37763819095477386,0.7846733668341709,0.39233668341708544,0.7409981755511225,0.5552740461099468
F000295,0.0,0.37763819095477386,0.5833333333333333,0.4409585518440985,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.37763819095477386,0.5052763819095477,0.25263819095477386,0.6249922666094291,0.4920236231408297
F000296,0.0,0.37763819095477386,0.33333333333333337,0.26666666666666666,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.2092964824120603,0.10464824120603015,0.22378061791368903,0.3768493851165375
F000297,0.0,0.37763819095477386,0.36111111111111116,0.16442942874387495,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.37763819095477386,0.09321608040201006,0.04660804020100503,0.45390441529254316,0.3987406252367364
F000298,0.0,0.37763819095477386,0.29999999999999993,0.5206833117271104,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.6444723618090452,0.3222361809045226,0.30431002373677435,0.3752092750183076
F000299,0.0,0.37763819095477386,0.37222222222222223,0.38920621973637765,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.41030150753768846,0.20515075376884423,0.26097664831696166,0.37609182848917955
F000300,0.0,0.37763819095477386,0.38333333333333336,0.6350852961085883,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.8256281407035176,0.4128140703517588,0.33783294613772386,0.3745265271079013
F000301,0.0,0.37763819095477386,0.2222222222222222,0.27755546659548436,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.22889447236180904,0.11444723618090452,0.22740723087800815,0.37677552334537007
F000302,0.0,0.37763819095477386,0.40555555555555556,0.6003085626328932,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.7728643216080402,0.3864321608040201,0.32806898815686475,0.37472538572258274
F000303,0.0,0.37763819095477386,0.33333333333333337,0.5811865258054231,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.37763819095477386,0.7371859296482413,0.36859296482412063,0.721281343905457,0.5445237494002677
F000304,0.0,0.37763819095477386,0.23888888888888887,0.06938886664887108,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.016331658291457288,0.008165829145728644,0.1880724287265473,0.37757663947880105
F000305,0.0,0.37763819095477386,0.6333333333333333,0.7512951779723097,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.37763819095477386,0.935678391959799,0.4678391959798995,0.8036956137471276,0.5894588520491907
F000306,0.22387480880994048,0.9188442211055277,0.6722222222222222,0.24113927126900783,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9188442211055277,0.18743718592964825,0.09371859296482413,0.21973554960733316,0.8674167319007096
F000307,0.21093755647727047,0.9085427135678392,0.7388888888888889,0.5336804426010147,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.9085427135678392,0.6592964824120603,0.32964824120603015,0.6889415671321432,0.8827837680866644
F000308,0.0,0.37763819095477386,0.4222222222222222,0.4682512779045661,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.37763819095477386,0.5565326633165829,0.27826633165829145,0.7461970657306634,0.5393542776697557
F000309,0.0,0.37763819095477386,0.17777777777777776,0.27755546659548436,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.22889447236180904,0.11444723618090452,0.22740723087800815,0.37677552334537007
F000310,0.0,0.37763819095477386,0.37777777777777777,0.5047918529600243,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.6180904522613065,0.30904522613065327,0.2994280447463448,0.37530870432564833
F000311,0.0,0.37763819095477386,0.3111111111111111,0.6158402871356008,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.37763819095477386,0.8035175879396985,0.40175879396984926,0.7488223150930532,0.5595400368677559
F000312,0.0,0.37763819095477386,0.19444444444444442,0.11706281947614157,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.04221105527638191,0.021105527638190954,0.19286141764096867,0.3774791040630287
F000313,0.0,0.37763819095477386,0.6555555555555556,0.9197423149588835,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.37763819095477386,0.9922110552763819,0.49610552763819094,0.8271680323729199,0.6022568243226181
F000314,0.0,0.37763819095477386,0.25555555555555554,0.5003702332976756,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.37763819095477386,0.6082914572864322,0.3041457286432161,0.6677642294386505,0.5153443726168532
F000315,0.0,0.37763819095477386,0.5055555555555555,0.6431980283736135,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.8427135678391959,0.42135678391959797,0.340994608722002,0.3744621347945759
F000316,0.0,0.37763819095477386,0.6555555555555556,0.795356896363257,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.9597989949748744,0.4798994974874372,0.3626612964319083,0.3740208580591399
F000317,0.0,0.37763819095477386,0.33333333333333337,0.13333333333333336,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.37763819095477386,0.05226130653266332,0.02613065326633166,0.43689995202141363,0.3894692053230979
F000318,0.10158341117339567,0.8381909547738694,0.6722222222222223,0.48572206654209765,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8381909547738694,0.5919597989949749,0.29597989949748743,0.2945925607939193,0.6996455897578344
F000319,0.0,0.37763819095477386,0.32777777777777783,0.46228097917143823,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.5409547738693468,0.2704773869346734,0.28515406807908894,0.3755994166813969
F000320,0.0,0.37763819095477386,0.34444444444444444,0.6743995957997118,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.8733668341708543,0.43668341708542713,0.34666700335850104,0.3743466074089038
F000321,0.031561208324241696,0.778391959798995,0.6555555555555556,0.559099805573739,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.778391959798995,0.7120603015075377,0.35603015075376887,0.31681718895987476,0.6330278907098306
F000322,0.0,0.37763819095477386,0.3222222222222222,0.45379061903693635,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.5273869346733668,0.2636934673366834,0.28264333602686803,0.37565055175374357
F000323,0.0,0.37763819095477386,0.2222222222222222,0.20367003088692623,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.12964824120603016,0.06482412060301508,0.2090416908663923,0.377149566930128
F000324,0.0,0.37763819095477386,0.5888888888888889,0.7897491397296383,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.37763819095477386,0.9565326633165829,0.47826633165829147,0.812354328173531,0.5941798818211661
F000325,0.0,0.37763819095477386,0.2277777777777778,0.4220759980716129,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.4738693467336683,0.23693467336683416,0.2727398929319967,0.3758522512057776
F000326,0.0,0.37763819095477386,0.34444444444444444,0.2694301256218254,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.21834170854271356,0.10917085427135678,0.2254544392818363,0.37681529506830636
F000327,0.0,0.37763819095477386,0.3833333333333333,0.6489307444643929,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.8487437185929648,0.4243718592964824,0.3421104896341002,0.37443940809575516
F000328,0.0,0.37763819095477386,0.6444444444444444,0.6012333003763859,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.7788944723618091,0.38944723618090454,0.3291848690689629,0.37470265902376204
F000329,0.0,0.37763819095477386,0.46111111111111114,0.25018511664883786,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.19623115577889447,0.09811557788944723,0.22136287593747633,0.37689862629731574
F000330,0.0239245831409155,0.771608040201005,0.6611111111111111,0.5965952781626133,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.771608040201005,0.7608040201005025,0.38040201005025126,0.7310875987980101,0.7939733845104922
F000331,0.0,0.37763819095477386,0.16111111111111115,0.29876288132775003,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.26457286432160804,0.13228643216080402,0.23400952627458904,0.376641057044014
F000332,0.0,0.37763819095477386,0.4944444444444444,0.6431980283736135,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.8427135678391959,0.42135678391959797,0.340994608722002,0.3744621347945759
F000333,0.0,0.37763819095477386,0.49999999999999994,0.5925462944877059,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.7555276381909548,0.3777638190954774,0.3248608305345825,0.3747907249816924
F000334,0.0,0.37763819095477386,0.3111111111111111,0.6012333003763859,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.7788944723618091,0.38944723618090454,0.3291848690689629,0.37470265902376204
F000335,0.0,0.37763819095477386,0.25555555555555554,0.4233901974057256,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.4766331658291457,0.23831658291457286,0.2732513383500417,0.3758418348021515
F000336,0.2800150157005695,0.9386934673366835,0.7222222222222222,0.3288588574877499,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.9386934673366835,0.31055276381909547,0.15527638190954773,0.628275043559506,0.9418146006413979
F000337,0.0,0.37763819095477386,0.29999999999999993,0.37118429085533483,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.38517587939698494,0.19258793969849247,0.2563271445165526,0.3761865230675993
F000338,0.0,0.37763819095477386,0.37777777777777777,0.5388602512436508,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.6738693467336684,0.3369346733668342,0.30974994318325294,0.3750984823615566
F000339,0.0,0.37763819095477386,0.23888888888888887,0.6113130979323965,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.37763819095477386,0.7979899497487437,0.39899497487437185,0.8619509608343224,0.6095164263528698
F000340,0.0,0.37763819095477386,0.33333333333333337,0.5811865258054231,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.7371859296482413,0.36859296482412063,0.32146669276028383,0.3748598520239388
F000341,0.28344448892448004,0.9402010050251256,0.7111111111111111,0.2775554665954844,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9402010050251256,0.23417085427135678,0.11708542713567839,0.22838362667609405,0.8734505441781774
F000342,0.0,0.37763819095477386,0.3833333333333333,0.6489307444643929,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.37763819095477386,0.8487437185929648,0.4243718592964824,0.767600249993687,0.5697784146864978
F000343,0.0,0.37763819095477386,0.5888888888888889,0.6809579309353139,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.37763819095477386,0.8793969849246231,0.4396984924623116,0.7803275169818944,0.576717759652534
F000344,0.0,0.37763819095477386,0.3222222222222222,0.3671713698190735,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.3751256281407035,0.18756281407035175,0.254467342996389,0.3762244008989672
F000345,0.0,0.37763819095477386,0.5722222222222222,0.5738111703855715,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.7319095477386934,0.3659547738693467,0.32049029696219794,0.3748797378854069
F000346,0.0,0.37763819095477386,0.5111111111111111,0.6158402871356008,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.37763819095477386,0.8035175879396985,0.40175879396984926,0.7488223150930532,0.5595400368677559
F000347,0.0,0.37763819095477386,0.35,0.40960685758148363,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.4552763819095477,0.22763819095477386,0.26929926011969396,0.3759223251938082
F000348,0.0,0.37763819095477386,0.17777777777777776,0.6158402871356008,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.8035175879396985,0.40175879396984926,0.3337413827933638,0.3746098583369107
F000349,0.0,0.37763819095477386,0.2833333333333333,0.338296385503074,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.33467336683417087,0.16733668341708544,0.24698164187773036,0.376376859170223
F000350,0.0,0.37763819095477386,0.3111111111111111,0.6710963942462889,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.37763819095477386,0.8680904522613065,0.43404522613065327,0.775633033256736,0.5741581651978485
F000351,0.260488240937585,0.9304020100502512,0.7666666666666666,0.5456901847914967,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9304020100502512,0.6836683417085427,0.34183417085427137,0.3115632496654125,0.7388718087927073
F000352,0.0,0.37763819095477386,0.19444444444444442,0.2219442706159798,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.1620603015075377,0.08103015075376885,0.21503955076891998,0.3770274109239666
F000353,0.0,0.37763819095477386,0.4111111111111111,0.743365719274566,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.37763819095477386,0.9278894472361809,0.46394472361809047,0.8004616360697963,0.5876955758692962
F000354,0.06936276864252142,0.8085427135678392,0.6055555555555555,0.2834966849371794,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8085427135678392,0.23969849246231156,0.11984924623115578,0.22940651751218405,0.755995745056943
F000355,0.0,0.37763819095477386,0.18888888888888888,0.03849001794597511,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.37763819095477386,0.008291457286432161,0.004145728643216081,0.48337188454837,0.3800475051135072
F000356,0.15489216538666217,0.878643216080402,0.7055555555555556,0.512437891448898,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.878643216080402,0.6326633165829145,0.31633165829145726,0.30212475695058205,0.7177750561854499
F000357,0.0,0.37763819095477386,0.5166666666666666,0.26457513110645897,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.20402010050251257,0.10201005025125628,0.22280422211560316,0.3768692709780056
F000358,0.0,0.37763819095477386,0.3388888888888889,0.1503083250940965,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.07412060301507538,0.03706030150753769,0.1987662874674882,0.3773588419484356
F000359,0.0,0.37763819095477386,0.32777777777777783,0.46228097917143823,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.5409547738693468,0.2704773869346734,0.28515406807908894,0.3755994166813969
F000360,0.0,0.37763819095477386,0.5166666666666666,0.48419463487779835,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.5904522613065326,0.2952261306532663,0.2943135905658948,0.37541286836191007
F000361,0.0,0.37763819095477386,0.29999999999999993,0.3055050463303894,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.37763819095477386,0.2761306532663317,0.13806532663316584,0.611773187545769,0.45787565339259106
F000362,0.0,0.37763819095477386,0.23333333333333334,0.4163331998932266,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.464321608040201,0.2321608040201005,0.2709730814878412,0.3758882351455771
F000363,0.08772091370538554,0.8293969849246231,0.7555555555555555,0.8467803948114511,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8293969849246231,0.9804020100502513,0.49020100502512565,0.3664738895482437,0.6042493876417262
F000364,0.0,0.37763819095477386,0.27222222222222225,0.5699252712547627,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.728140703517588,0.364070351758794,0.3197928713921366,0.37489394207216986
F000365,0.0,0.37763819095477386,0.5777777777777777,0.8146801235477049,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.971356783919598,0.485678391959799,0.36480006818009647,0.37397729855306683
F000366,0.0,0.37763819095477386,0.32777777777777783,0.46228097917143823,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.5409547738693468,0.2704773869346734,0.28515406807908894,0.3755994166813969
F000367,0.0,0.37763819095477386,0.26111111111111107,0.26736020923368814,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.37763819095477386,0.21381909547738692,0.10690954773869346,0.5039789083609,0.426042966086715
F000368,0.6333333333333333,0.9954773869346734,0.8333333333333333,0.06666666666666665,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9954773869346734,0.011557788944723618,0.005778894472361809,0.18718902300446957,0.9918633999141436
F000369,0.0,0.37763819095477386,0.21666666666666662,0.05773502691896257,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.37763819095477386,0.010301507537688442,0.005150753768844221,0.4194782013080478,0.3799702659023762
F000370,0.0,0.37763819095477386,0.3666666666666667,0.24037008503093263,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.18341708542713567,0.09170854271356783,0.21899162899926772,0.37694692053230977
F000371,0.04808538252326666,0.7899497487437186,0.6333333333333333,0.4371625682868,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7899497487437186,0.4994974874371859,0.24974874371859296,0.27748238680841397,0.6850929269462892
F000372,0.0,0.37763819095477386,0.22222222222222215,0.20367003088692623,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.12964824120603016,0.06482412060301508,0.2090416908663923,0.377149566930128
F000373,0.0,0.37763819095477386,0.26111111111111107,0.13471506281091264,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.05552763819095478,0.02776381909547739,0.1953256546551855,0.37742891593646627
F000374,0.08628993597898799,0.8266331658291457,0.6833333333333333,0.5607534613753574,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8266331658291457,0.7165829145728643,0.35829145728643214,0.3176540996439484,0.6630614125905911
F000375,0.5607848771709334,0.9919597989949749,0.8277777777777777,0.18954135676924425,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9919597989949749,0.11180904522613065,0.055904522613065326,0.20574054316810184,0.957195051892629
F000376,0.0,0.37763819095477386,0.27222222222222225,0.2501851166488378,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.37763819095477386,0.19321608040201005,0.09660804020100502,0.49542451579505564,0.4213788161915103
F000377,0.0,0.37763819095477386,0.5888888888888889,0.743365719274566,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.9278894472361809,0.46394472361809047,0.35675642660538875,0.374141120173733
F000378,0.0,0.37763819095477386,0.37777777777777777,0.5047918529600243,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.6180904522613065,0.30904522613065327,0.2994280447463448,0.37530870432564833
F000379,0.0,0.37763819095477386,0.4888888888888889,0.6577177149754997,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.857537688442211,0.4287688442211055,0.34373781596424335,0.37440626499330826
F000380,0.0,0.37763819095477386,0.39444444444444443,0.2834966849371794,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.23969849246231156,0.11984924623115578,0.22940651751218405,0.37673480467664955
F000381,0.0,0.37763819095477386,0.6055555555555556,0.589098495191625,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.7530150753768844,0.3765075376884422,0.3243958801545415,0.3748001944395344
F000382,0.3779915320718537,0.9668341708542714,0.8333333333333333,0.5773502691896258,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.9668341708542714,0.7329145728643216,0.3664572864321608,0.7195078722759526,0.9168376114239539
F000383,0.10472943924163813,0.8391959798994975,0.6833333333333333,0.523874454850057,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8391959798994975,0.6515075376884422,0.3257537688442211,0.3056118848008889,0.6863863601929244
F000384,0.0,0.37763819095477386,0.3388888888888889,0.1503083250940965,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.07412060301507538,0.03706030150753769,0.1987662874674882,0.3773588419484356
F000385,0.0,0.37763819095477386,0.33333333333333337,0.5811865258054231,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.7371859296482413,0.36859296482412063,0.32146669276028383,0.3748598520239388
F000386,0.1138998251913878,0.8474874371859297,0.7333333333333333,0.7055336829505576,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8474874371859297,0.907788944723618,0.453894472361809,0.3530368235650615,0.6308041463599404
F000387,0.0,0.37763819095477386,0.46111111111111114,0.5928587365312934,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.7577889447236181,0.37889447236180906,0.3252792858766193,0.3747822024696346
F000388,0.0,0.37763819095477386,0.2444444444444444,0.20367003088692626,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.13743718592964824,0.06871859296482412,0.21048303704451907,0.3771202116108179
F000389,0.0,0.37763819095477386,0.2944444444444444,0.29122983160180355,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.37763819095477386,0.25879396984924624,0.12939698492462312,0.5226525214009747,0.43622446402868614
F000390,0.502393225657483,0.9874371859296482,0.8666666666666667,0.46188021535170065,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.9874371859296482,0.536180904522613,0.2680904522613065,0.6378238554581955,0.9453375546072068
F000391,0.0,0.37763819095477386,0.7111111111111111,1.0007404665953512,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.9994974874371859,0.49974874371859296,0.37000751243655466,0.3738712406252367
F000392,0.05679267422780554,0.7982412060301508,0.6777777777777778,0.5975257626555002,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7982412060301508,0.7685929648241207,0.3842964824120603,0.3272785725107952,0.633708239690917
F000393,0.0,0.37763819095477386,0.5777777777777777,0.5551109331909687,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.6972361809045227,0.34861809045226133,0.3140739817176334,0.37501041640362615
F000394,0.0,0.37763819095477386,0.27222222222222225,0.5699252712547627,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.37763819095477386,0.728140703517588,0.364070351758794,0.7175257569253302,0.5424760738365193
F000395,0.0,0.37763819095477386,0.25555555555555554,0.4233901974057256,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.4766331658291457,0.23831658291457286,0.2732513383500417,0.3758418348021515
F000396,0.0,0.37763819095477386,0.3555555555555555,0.6710963942462889,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.37763819095477386,0.8680904522613065,0.43404522613065327,0.3456906075604152,0.3743664932703719
