feature_id,data_score,data_rank,cv_mean_oriented_auc,cv_sd_oriented_effect,relevance_scaled,confidence_scaled,agreement,reliability,text_score,condition,llm_runs,text_rank,data_rank_for_hybrid,data_uncertainty_rank,adaptive_text_weight,text_priority,adaptive_consensus
F000377,0.0,0.3472361809045226,0.2638888888888888,0.2097176232019653,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.11809045226130653,0.029522613065326633,0.20690291911820408,0.3479111954243579
F000378,0.0,0.3472361809045226,0.625,0.6614378277661477,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.7871859296482412,0.1967964824120603,0.3307192053230979,0.35173579896972296
F000379,0.2974642264589466,0.9216080402010052,0.6805555555555556,0.1272937693043289,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9216080402010052,0.04195979899497487,0.010489949748743718,0.1928149226029646,0.9158227538446001
F000380,0.0,0.3472361809045226,0.1666666666666666,0.5773502691896258,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.6758793969849246,0.16896984924623115,0.3101219034872857,0.35109956187975044
F000381,0.0,0.3472361809045226,0.4444444444444444,0.5357583756107198,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.6459798994974875,0.16149497487437187,0.3045889939647989,0.3509286539481326
F000382,0.1564584167334001,0.8437185929648241,0.7083333333333334,0.5204164998665332,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.8437185929648241,0.6203517587939699,0.15508793969849247,0.6727716787454862,0.8416533515567789
F000383,0.1706553760958049,0.849748743718593,0.7777777777777777,0.769800358919501,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.849748743718593,0.8879396984924623,0.2219849246231156,0.3493637155627383,0.7432740650488625
F000384,0.0,0.3472361809045226,0.4166666666666667,0.2886751345948129,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.22688442211055276,0.05672110552763819,0.22703527057397543,0.3485330705032701
F000385,0.0,0.3472361809045226,0.1944444444444444,0.3469443332443554,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.2914572864321608,0.0728643216080402,0.23898449534102673,0.34890217418752045
F000386,0.0,0.3472361809045226,0.375,0.6614378277661477,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.7871859296482412,0.1967964824120603,0.3307192053230979,0.35173579896972296
F000387,0.0,0.3472361809045226,0.0833333333333333,0.2886751345948128,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.20376884422110553,0.05094221105527638,0.22275772707759908,0.34840094000151506
F000388,0.3673634106212396,0.9442211055276382,0.7361111111111112,0.2097176232019653,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9442211055276382,0.11809045226130653,0.029522613065326633,0.20690291911820408,0.927271565111992
F000389,0.0,0.3472361809045226,0.4027777777777778,0.393817968854384,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.40251256281407033,0.10062814070351758,0.5823246256407666,0.3958562599429307
F000390,0.7926638440239513,0.9989949748743718,0.9444444444444444,0.1924500897298752,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.9989949748743718,0.09321608040201006,0.023304020100502514,0.45390441529254316,0.9950660810333073
F000391,0.0,0.3472361809045226,0.2916666666666666,0.5204164998665332,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.6203517587939699,0.15508793969849247,0.2998465000883816,0.35078216143531726
F000392,0.0,0.3472361809045226,0.625,0.6614378277661477,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.7871859296482412,0.1967964824120603,0.3307192053230979,0.35173579896972296
F000393,0.0,0.3472361809045226,0.4722222222222222,0.4194352464039305,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.43366834170854274,0.10841708542713568,0.26530068685134217,0.34971506401353497
F000394,0.0,0.3472361809045226,0.3472222222222222,0.488288773090193,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.514070351758794,0.1285175879396985,0.6286435317289967,0.4093314878412161
F000395,0.0,0.3472361809045226,0.3888888888888889,0.4811252243246881,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.49271356783919595,0.12317839195979899,0.27622702078230343,0.3500525712734527
F000396,0.0,0.3472361809045226,0.3888888888888889,1.0715167512214396,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.9834170854271357,0.24585427135678392,0.36703183000429285,0.35285747203353446
F000397,0.25,0.907286432160804,0.75,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.907286432160804,0.5492462311557789,0.13731155778894472,0.2866884043332239,0.8335245953385015
F000398,0.0,0.3472361809045226,0.6388888888888888,0.8552669065744807,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.9228643216080402,0.23071608040201005,0.355826525845307,0.3525113475669806
F000399,0.1504840084734488,0.8301507537688442,0.6388888888888888,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8301507537688442,0.17336683417085427,0.04334170854271357,0.21713182747910406,0.8102113898638923
F000400,0.0,0.3472361809045226,0.3055555555555556,0.7876359377087682,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.9,0.225,0.35159547738693464,0.3523806532663316
F000401,0.0,0.3472361809045226,0.5416666666666666,0.3818813079129867,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.3608040201005025,0.09020100502512562,0.2518171258301558,0.3492985656927855
F000402,0.0,0.3472361809045226,0.3472222222222222,0.488288773090193,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.514070351758794,0.1285175879396985,0.6286435317289967,0.4093314878412161
F000403,0.0,0.3472361809045226,0.4861111111111111,0.2926570486903539,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3472361809045226,0.2608040201005025,0.06520100502512563,0.6044256458170247,0.38711036337466226
F000404,0.0,0.3472361809045226,0.2777777777777778,0.0962250448649376,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.022110552763819097,0.005527638190954774,0.1891418146006414,0.34736256660185344
F000405,0.0,0.3472361809045226,0.2916666666666666,0.5204164998665332,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.6203517587939699,0.15508793969849247,0.2998465000883816,0.35078216143531726
F000406,0.0,0.3472361809045226,0.1388888888888888,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.17336683417085427,0.04334170854271357,0.21713182747910406,0.34822715966768514
F000407,0.0,0.3472361809045226,0.375,1.0897247358851685,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.9899497487437185,0.24748743718592964,0.3682407009923992,0.3528948132622913
F000408,0.0,0.3472361809045226,0.6666666666666666,0.7637626158259733,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.8768844221105527,0.21922110552763818,0.3473179338905583,0.35224852276457663
F000409,0.0,0.3472361809045226,0.4583333333333333,0.1443375672974064,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.06155778894472362,0.015389447236180905,0.19644153556728366,0.3475880501755006
F000410,0.2224894150898172,0.8891959798994975,0.7916666666666667,0.7216878364870323,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8891959798994975,0.8472361809045226,0.21180904522613064,0.3418315194060756,0.7792468624529684
F000411,0.0,0.3472361809045226,0.5694444444444444,0.4738533919231106,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.48391959798994977,0.12097989949748744,0.2745996944521603,0.3500023042347415
F000412,0.0,0.3472361809045226,0.5833333333333334,0.7637626158259733,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.8768844221105527,0.21922110552763818,0.3473179338905583,0.35224852276457663
F000413,0.2224894150898172,0.8891959798994975,0.7916666666666667,0.7216878364870323,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8891959798994975,0.8472361809045226,0.21180904522613064,0.3418315194060756,0.7792468624529684
F000414,0.125,0.7962311557788945,0.625,0.25,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7962311557788945,0.13618090452261306,0.034045226130653264,0.2102505618544986,0.7817234413272393
F000415,0.0,0.3472361809045226,0.2916666666666666,0.8036375634160796,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.9057788944723618,0.22644472361809045,0.7912813123405974,0.45664653354713264
F000416,0.0,0.3472361809045226,0.4027777777777778,0.1734721666221777,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.08417085427135679,0.021042713567839197,0.20062608898765183,0.34771730827504355
F000417,0.0,0.3472361809045226,0.5555555555555556,0.6735753140545634,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.8133165829145729,0.20332914572864322,0.7528908676548572,0.4454778761899951
F000418,0.0,0.3472361809045226,0.3333333333333333,0.5773502691896258,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.6758793969849246,0.16896984924623115,0.3101219034872857,0.35109956187975044
F000419,0.0,0.3472361809045226,0.0972222222222221,0.1734721666221776,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.07562814070351759,0.018907035175879397,0.19904525769551273,0.3476684774374384
F000420,0.0,0.3472361809045226,0.375,0.25,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.13618090452261306,0.034045226130653264,0.2102505618544986,0.3480146019039923
F000421,0.25,0.907286432160804,0.75,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.907286432160804,0.5492462311557789,0.13731155778894472,0.2866884043332239,0.8335245953385015
F000422,0.0,0.3472361809045226,0.4027777777777778,0.393817968854384,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.40251256281407033,0.10062814070351758,0.25953530213883486,0.3495369750763869
F000423,0.1898569058357866,0.8683417085427135,0.7222222222222222,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8683417085427135,0.592462311557789,0.14811557788944724,0.29468555086992754,0.7945444243832226
F000424,0.0,0.3472361809045226,0.5694444444444444,0.4276334532872403,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.4505025125628141,0.11262562814070352,0.2684158543976162,0.3498112894876391
F000425,0.0,0.3472361809045226,0.4583333333333333,0.3818813079129867,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.3608040201005025,0.09020100502512562,0.2518171258301558,0.3492985656927855
F000426,0.1020902318637188,0.7766331658291458,0.7083333333333334,0.6291528696058958,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7766331658291458,0.7339195979899498,0.18347989949748744,0.3208622572662307,0.7020425936213732
F000427,0.0,0.3472361809045226,0.4166666666666667,1.0408329997330663,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.978140703517588,0.244535175879397,0.36605543420620695,0.3528273118103078
F000428,0.0,0.3472361809045226,0.375,1.0897247358851685,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.9899497487437185,0.24748743718592964,0.3682407009923992,0.3528948132622913
F000429,0.1485783278408043,0.8120603015075377,0.7361111111111112,0.6472877887628358,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8120603015075377,0.771105527638191,0.19277638190954774,0.3277435228908361,0.7268608905078155
F000430,0.0,0.3472361809045226,0.3472222222222222,0.488288773090193,0.5,1.0,0.5,0.5,0.5,real,3,0.9587939698492463,0.3472361809045226,0.514070351758794,0.06425879396984925,0.36292038079846467,0.3865341468649781
F000431,0.4229189661767951,0.9630653266331658,0.7638888888888888,0.2097176232019653,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9630653266331658,0.11809045226130653,0.029522613065326633,0.20690291911820408,0.9455594555693038
F000432,0.0,0.3472361809045226,0.4166666666666667,0.7637626158259734,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.8836683417085427,0.22091708542713567,0.7821009886113988,0.4539757676573824
F000433,0.0,0.3472361809045226,0.4722222222222222,0.9179284245476838,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.9510050251256281,0.23775125628140703,0.36103397010176513,0.35267220209085626
F000434,0.0,0.3472361809045226,0.6666666666666666,0.7637626158259733,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.8768844221105527,0.21922110552763818,0.3473179338905583,0.35224852276457663
F000435,0.0,0.3472361809045226,0.5,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.5492462311557789,0.13731155778894472,0.2866884043332239,0.35037571652231
F000436,0.0,0.3472361809045226,0.375,1.0897247358851685,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.9899497487437185,0.24748743718592964,0.3682407009923992,0.3528948132622913
F000437,0.1020902318637188,0.7766331658291458,0.7083333333333334,0.6291528696058958,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7766331658291458,0.7339195979899498,0.18347989949748744,0.3208622572662307,0.7020425936213732
F000438,0.0,0.3472361809045226,0.4583333333333333,0.1443375672974064,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.06155778894472362,0.015389447236180905,0.19644153556728366,0.3475880501755006
F000439,0.3779915320718537,0.9507537688442212,0.8333333333333333,0.5773502691896258,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9507537688442212,0.6758793969849246,0.16896984924623115,0.3101219034872857,0.8526408739678292
F000440,0.0,0.3472361809045226,0.1388888888888888,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.17336683417085427,0.04334170854271357,0.21713182747910406,0.34822715966768514
F000441,0.0,0.3472361809045226,0.125,0.25,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.13618090452261306,0.034045226130653264,0.2102505618544986,0.3480146019039923
F000442,0.0669872981077807,0.7638190954773869,0.75,0.8660254037844386,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7638190954773869,0.9336683417085427,0.23341708542713568,0.35782581247948286,0.6719184490290648
F000443,0.0,0.3472361809045226,0.6944444444444444,0.787635937708768,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3472361809045226,0.8944723618090452,0.2236180904522613,0.908204338274286,0.4839915658695487
F000444,0.3222409918479341,0.9381909547738694,0.7638888888888888,0.4110735718596873,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9381909547738694,0.42135678391959797,0.10533919597989949,0.2630224299891417,0.8783487632888058
F000445,0.0,0.3472361809045226,0.6944444444444444,0.787635937708768,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.8944723618090452,0.2236180904522613,0.3505725865508447,0.3523490568419989
F000446,0.0,0.3472361809045226,0.6388888888888888,0.8552669065744807,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.9228643216080402,0.23071608040201005,0.355826525845307,0.3525113475669806
F000447,0.0,0.3472361809045226,0.3194444444444444,0.6254627916220946,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3472361809045226,0.714824120603015,0.17870603015075376,0.8220815130931037,0.4565252455746067
F000448,0.0,0.3472361809045226,0.1805555555555555,0.1272937693043289,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.04195979899497487,0.010489949748743718,0.1928149226029646,0.34747602648923
F000449,0.1898569058357866,0.8683417085427135,0.7222222222222222,0.5091750772173156,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.8683417085427135,0.592462311557789,0.14811557788944724,0.6611919522234287,0.8627222481755511
F000450,0.0,0.3472361809045226,0.5694444444444444,0.4738533919231106,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.48391959798994977,0.12097989949748744,0.2745996944521603,0.3500023042347415
F000451,0.0,0.3472361809045226,0.361111111111111,0.7515416254704824,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.8670854271356784,0.2167713567839196,0.34550462740839877,0.3521925109214413
F000452,0.0,0.3472361809045226,0.3888888888888889,0.4811252243246881,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.49271356783919595,0.12317839195979899,0.6197761735814752,0.40675177078861646
F000453,0.3779915320718537,0.9507537688442212,0.8333333333333333,0.5773502691896258,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9507537688442212,0.6758793969849246,0.16896984924623115,0.3101219034872857,0.8526408739678292
F000454,0.0,0.3472361809045226,0.3194444444444444,0.1272937693043289,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.04195979899497487,0.010489949748743718,0.43262275573849146,0.35230456617257133
F000455,0.5853276880479024,0.9879396984924624,0.8888888888888888,0.3849001794597506,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9879396984924624,0.385929648241206,0.0964824120603015,0.2564666296305649,0.9283290825989243
F000456,0.0,0.3472361809045226,0.5,0.5,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3472361809045226,0.5492462311557789,0.13731155778894472,0.7427039721219161,0.4312101335824853
F000457,0.25,0.907286432160804,0.75,0.5,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.907286432160804,0.5492462311557789,0.13731155778894472,0.6432485922072675,0.8967293123911012
F000458,0.3963319220119756,0.9587939698492464,0.7222222222222222,0.0962250448649376,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9587939698492464,0.022110552763819097,0.005527638190954774,0.1891418146006414,0.9555398853564304
F000459,0.1077083611333555,0.7869346733668342,0.5972222222222222,0.1734721666221776,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7869346733668342,0.07562814070351759,0.018907035175879397,0.19904525769551273,0.7790535750359839
F000460,0.0,0.3472361809045226,0.2083333333333333,0.5204164998665333,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.6309045226130653,0.15772613065326632,0.30179929168455344,0.35084248188177064
F000461,0.1732257047434905,0.8535175879396985,0.6805555555555556,0.3757708127352412,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8535175879396985,0.3394472361809045,0.08486180904522612,0.24786504759980807,0.8124939395469811
F000462,0.0,0.3472361809045226,0.4861111111111111,0.2926570486903539,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.2608040201005025,0.06520100502512563,0.5234870962854473,0.37873907855862227
F000463,0.2224894150898172,0.8891959798994975,0.7916666666666667,0.7216878364870323,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8891959798994975,0.8472361809045226,0.21180904522613064,0.3418315194060756,0.7792468624529684
F000464,0.0,0.3472361809045226,0.25,0.5,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.5492462311557789,0.13731155778894472,0.6432485922072675,0.4135804335749097
F000465,0.0,0.3472361809045226,0.3194444444444444,0.6254627916220946,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.714824120603015,0.17870603015075376,0.31732863437791975,0.35132217305118557
F000466,0.0,0.3472361809045226,0.3194444444444444,0.6254627916220946,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.714824120603015,0.17870603015075376,0.31732863437791975,0.35132217305118557
F000467,0.0,0.3472361809045226,0.1944444444444444,0.3469443332443554,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.2914572864321608,0.0728643216080402,0.23898449534102673,0.34890217418752045
F000468,0.0,0.3472361809045226,0.4861111111111111,0.2926570486903539,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.2608040201005025,0.06520100502512563,0.23331210070452765,0.34872695765258455
F000469,0.0,0.3472361809045226,0.375,0.4330127018922193,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3472361809045226,0.4663316582914573,0.11658291457286432,0.7029549758844473,0.41853337036943505
F000470,0.0,0.3472361809045226,0.6111111111111112,0.6309898162000305,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.7530150753768844,0.1882537688442211,0.7278536211206788,0.43819396921794895
F000471,0.0,0.3472361809045226,0.6388888888888888,0.8552669065744807,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.9228643216080402,0.23071608040201005,0.7983751988586147,0.45871030718921235
F000472,0.3009680169468978,0.9314070351758794,0.7777777777777778,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9314070351758794,0.592462311557789,0.14811557788944724,0.29468555086992754,0.8482687937173304
F000473,0.4376389444889332,0.9698492462311558,0.8055555555555556,0.3469443332443555,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9698492462311558,0.3135678391959799,0.07839195979899498,0.24307605868538676,0.9228337668240701
F000474,0.0,0.3472361809045226,0.6111111111111112,0.4811252243246882,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.4979899497487437,0.12449748743718593,0.2772034165803894,0.35008273149667934
F000475,0.0,0.3472361809045226,0.4305555555555555,0.4276334532872403,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.4505025125628141,0.11262562814070352,0.2684158543976162,0.3498112894876391
F000476,0.0669872981077807,0.7638190954773869,0.75,0.8660254037844386,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7638190954773869,0.9336683417085427,0.23341708542713568,0.35782581247948286,0.6719184490290648
F000477,0.0,0.3472361809045226,0.6111111111111112,0.6309898162000305,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3472361809045226,0.7530150753768844,0.1882537688442211,0.8403901416630892,0.46236423953940553
F000478,0.0,0.3472361809045226,0.2638888888888888,0.4110735718596873,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.42135678391959797,0.10533919597989949,0.2630224299891417,0.3496446901593394
F000479,0.2974642264589466,0.9216080402010052,0.6805555555555556,0.1272937693043289,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.9216080402010052,0.04195979899497487,0.010489949748743718,0.49951238605085735,0.9219981187343755
F000480,0.0,0.3472361809045226,0.4444444444444444,1.0183501544346312,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.971356783919598,0.2428391959798995,0.8185093179465165,0.46456778237923285
F000481,0.1504840084734488,0.8301507537688442,0.6388888888888888,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8301507537688442,0.17336683417085427,0.04334170854271357,0.21713182747910406,0.8102113898638923
F000482,0.0,0.3472361809045226,0.25,0.8660254037844386,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.9336683417085427,0.23341708542713568,0.35782581247948286,0.35257310421454
F000483,0.0,0.3472361809045226,0.5972222222222222,0.393817968854384,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.40251256281407033,0.10062814070351758,0.25953530213883486,0.3495369750763869
F000484,0.4510034825212683,0.9756281407035176,0.8194444444444444,0.3757708127352412,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9756281407035176,0.3394472361809045,0.08486180904522612,0.24786504759980807,0.9242419698997499
F000485,0.1485783278408043,0.8120603015075377,0.7361111111111112,0.6472877887628358,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.8120603015075377,0.771105527638191,0.19277638190954774,0.8490626499330824,0.8403470871947678
F000486,0.1889957660359268,0.8582914572864322,0.6666666666666666,0.2886751345948129,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8582914572864322,0.22688442211055276,0.05672110552763819,0.22703527057397543,0.8306007266230652
F000487,0.0,0.3472361809045226,0.5694444444444444,0.4276334532872403,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.4505025125628141,0.11262562814070352,0.2684158543976162,0.3498112894876391
F000488,0.0,0.3472361809045226,0.4305555555555555,0.7469072033193751,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3472361809045226,0.8542713567839196,0.2135678391959799,0.7698953309259867,0.4504248630085098
F000489,0.0,0.3472361809045226,0.25,0.8660254037844386,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.9336683417085427,0.23341708542713568,0.35782581247948286,0.35257310421454
F000490,0.2224894150898172,0.8891959798994975,0.7916666666666667,0.7216878364870323,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8891959798994975,0.8472361809045226,0.21180904522613064,0.3418315194060756,0.7792468624529684
F000491,0.4376389444889332,0.9698492462311558,0.8055555555555556,0.3469443332443555,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9698492462311558,0.3135678391959799,0.07839195979899498,0.24307605868538676,0.9228337668240701
F000492,0.0,0.3472361809045226,0.1388888888888888,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.17336683417085427,0.04334170854271357,0.21713182747910406,0.34822715966768514
F000493,0.0,0.3472361809045226,0.25,0.8660254037844386,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.9336683417085427,0.23341708542713568,0.35782581247948286,0.35257310421454
F000494,0.2154167222667111,0.879145728643216,0.6944444444444444,0.3469443332443555,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.879145728643216,0.3135678391959799,0.07839195979899498,0.24307605868538676,0.8392406757405116
F000495,0.2666854362923786,0.9155778894472362,0.7361111111111112,0.4110735718596873,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.9155778894472362,0.42135678391959797,0.10533919597989949,0.6813941567132143,0.9201302366101866
F000496,0.0,0.3472361809045226,0.4027777777777778,0.8832285053102581,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.9417085427135679,0.23542713567839196,0.35931365369561374,0.3526190626499331
F000497,0.0,0.3472361809045226,0.4583333333333333,1.0103629710818451,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.9660804020100503,0.24152010050251257,0.3638236723820106,0.3527583741572182
F000498,0.0,0.3472361809045226,0.4027777777777778,0.1734721666221777,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3472361809045226,0.08417085427135679,0.021042713567839197,0.20062608898765183,0.34771730827504355
