feature_id,data_score,data_rank,cv_mean_oriented_auc,cv_sd_oriented_effect,relevance_scaled,confidence_scaled,agreement,reliability,text_score,condition,llm_runs,text_rank,data_rank_for_hybrid,data_uncertainty_rank,adaptive_text_weight,text_priority,adaptive_consensus
F000311,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.48266331658291456,0.24133165829145728,0.6156032991591122,0.4762297037953587
F000312,0.0,0.3635678391959799,0.0416666666666666,0.1443375672974064,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.06030150753768844,0.03015075376884422,0.1962090603772632,0.36376480391909294
F000313,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.48266331658291456,0.24133165829145728,0.6156032991591122,0.4762297037953587
F000314,0.0,0.3635678391959799,0.3333333333333333,0.7637626158259733,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.8902010050251257,0.44510050251256283,0.7848133569859347,0.5713559632332517
F000315,0.3963319220119756,0.9414572864321608,0.7222222222222222,0.0962250448649376,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9414572864321608,0.021105527638190954,0.010552763819095477,0.18895583444862502,0.9354278932350193
F000316,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.48266331658291456,0.24133165829145728,0.27436721926213986,0.3651443776672306
F000317,0.0,0.3635678391959799,0.2777777777777778,0.5091750772173156,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.6321608040201006,0.3160804020100503,0.6776748061917629,0.5111249715916265
F000318,0.0,0.3635678391959799,0.1944444444444444,0.3469443332443554,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.33341708542713566,0.16670854271356783,0.2467491666877099,0.3646568899775259
F000319,0.0,0.3635678391959799,0.2083333333333333,0.3818813079129866,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.4236180904522613,0.21180904522613064,0.2634408853311785,0.3649515163758491
F000320,0.125,0.8168341708542713,0.625,0.25,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8168341708542713,0.1349246231155779,0.06746231155778895,0.21001808666447816,0.7866964849372491
F000321,0.3009680169468978,0.9133165829145728,0.7777777777777778,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9133165829145728,0.6321608040201006,0.3160804020100503,0.3020317668745739,0.7416166258427818
F000322,0.0,0.3635678391959799,0.4444444444444444,1.0183501544346312,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9741206030150754,0.4870603015075377,0.36531151359814146,0.3667496401606021
F000323,0.01116454968463,0.7346733668341708,0.5416666666666666,0.1443375672974064,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7346733668341708,0.06030150753768844,0.03015075376884422,0.1962090603772632,0.7236812201712077
F000324,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.48266331658291456,0.24133165829145728,0.6156032991591122,0.4762297037953587
F000325,0.25,0.8977386934673367,0.75,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8977386934673367,0.5793969849246231,0.28969849246231155,0.29226780889371484,0.7448827049821973
F000326,0.0,0.3635678391959799,0.2361111111111111,0.2097176232019652,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.11708542713567839,0.058542713567839195,0.20671693896618776,0.36395027903335775
F000327,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.48266331658291456,0.24133165829145728,0.27436721926213986,0.3651443776672306
F000328,0.0,0.3635678391959799,0.5972222222222222,0.8832285053102581,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9422110552763819,0.47110552763819097,0.35940664377162196,0.36664541299462133
F000329,0.0,0.3635678391959799,0.1666666666666666,0.5773502691896258,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.7276381909547739,0.36381909547738694,0.3196998813161284,0.36594454685487743
F000330,0.6889957660359269,0.9899497487437184,0.9166666666666669,0.2886751345948128,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.9899497487437184,0.228391959798995,0.1141959798994975,0.5100295762733265,0.971730038382869
F000331,0.01116454968463,0.7346733668341708,0.5416666666666666,0.1443375672974064,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7346733668341708,0.06030150753768844,0.03015075376884422,0.1962090603772632,0.7236812201712077
F000332,0.0,0.3635678391959799,0.4583333333333333,0.1443375672974064,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.06030150753768844,0.03015075376884422,0.1962090603772632,0.36376480391909294
F000333,0.0,0.3635678391959799,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.5793969849246231,0.28969849246231155,0.29226780889371484,0.3654603419105578
F000334,0.5949284529178934,0.9836683417085428,0.8611111111111112,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9836683417085428,0.1771356783919598,0.0885678391959799,0.21782925304916542,0.9293259639908085
F000335,0.0,0.3635678391959799,0.4027777777777778,0.6364688465216445,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.7829145728643216,0.3914572864321608,0.3299287896770284,0.3661250978510644
F000336,0.0,0.3635678391959799,0.4166666666666667,1.0408329997330663,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3635678391959799,0.9811557788944724,0.4905778894472362,0.9497601070680033,0.6555726181157042
F000337,0.0,0.3635678391959799,0.5694444444444444,0.7469072033193752,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.8628140703517588,0.4314070351758794,0.34471421176232925,0.36638607610918916
F000338,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.48266331658291456,0.24133165829145728,0.27436721926213986,0.3651443776672306
F000339,0.0446581987385203,0.7701005025125628,0.6666666666666666,0.5773502691896258,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.7701005025125628,0.7276381909547739,0.36381909547738694,0.828224539784349,0.8387507891214867
F000340,0.0,0.3635678391959799,0.5416666666666666,0.3818813079129866,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.4236180904522613,0.21180904522613064,0.2634408853311785,0.3649515163758491
F000341,0.0,0.3635678391959799,0.5277777777777778,0.8221471437193746,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9208542713567839,0.46042713567839194,0.35545456554127425,0.3665756546551855
F000342,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.1771356783919598,0.0885678391959799,0.48874791671927476,0.4049143329713896
F000343,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.48266331658291456,0.24133165829145728,0.6156032991591122,0.4762297037953587
F000344,0.0,0.3635678391959799,0.2916666666666666,0.5204164998665332,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.657035175879397,0.3285175879396985,0.30663477563697883,0.3657139339915659
F000345,0.0,0.3635678391959799,0.625,0.75,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.8633165829145729,0.43165829145728646,0.3448072018383374,0.3663877174818818
F000346,0.01116454968463,0.7346733668341708,0.5416666666666666,0.1443375672974064,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.7346733668341708,0.06030150753768844,0.03015075376884422,0.4402382515593041,0.7375596575844043
F000347,0.0,0.3635678391959799,0.4305555555555555,0.9871864246620478,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9628140703517588,0.4814070351758794,0.36321923688795743,0.3667127092750183
F000348,0.2154167222667111,0.8768844221105527,0.6944444444444444,0.3469443332443555,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8768844221105527,0.37613065326633166,0.18806532663316583,0.25465332314840533,0.7815759387389207
F000349,0.01116454968463,0.7346733668341708,0.5416666666666666,0.1443375672974064,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7346733668341708,0.06030150753768844,0.03015075376884422,0.1962090603772632,0.7236812201712077
F000350,0.0,0.3635678391959799,0.2222222222222222,0.5091750772173156,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.6321608040201006,0.3160804020100503,0.6776748061917629,0.5111249715916265
F000351,0.3779915320718537,0.9329145728643216,0.8333333333333333,0.5773502691896258,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9329145728643216,0.7276381909547739,0.36381909547738694,0.3196998813161284,0.7281520668669982
F000352,0.0,0.3635678391959799,0.0833333333333333,0.2886751345948128,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.228391959798995,0.1141959798994975,0.22731424080199994,0.36431384308477055
F000353,0.0,0.3635678391959799,0.125,0.4330127018922193,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.5271356783919598,0.2635678391959799,0.6340682684780687,0.4866103128708871
F000354,0.0,0.3635678391959799,0.1944444444444444,0.3469443332443554,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.33341708542713566,0.16670854271356783,0.2467491666877099,0.3646568899775259
F000355,0.0,0.3635678391959799,0.25,0.5,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3635678391959799,0.5793969849246231,0.28969849246231155,0.7571581525719048,0.5360039519204061
F000356,0.6889957660359269,0.9899497487437184,0.9166666666666669,0.2886751345948128,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9899497487437184,0.228391959798995,0.1141959798994975,0.22731424080199994,0.9191654566803867
F000357,0.2154167222667111,0.8768844221105527,0.6944444444444444,0.3469443332443555,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8768844221105527,0.37613065326633166,0.18806532663316583,0.25465332314840533,0.7815759387389207
F000358,0.0,0.3635678391959799,0.5277777777777778,0.8221471437193746,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9208542713567839,0.46042713567839194,0.35545456554127425,0.3665756546551855
F000359,0.0,0.3635678391959799,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.5793969849246231,0.28969849246231155,0.29226780889371484,0.3654603419105578
F000360,0.0,0.3635678391959799,0.3611111111111111,0.7515416254704823,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.8728643216080402,0.4364321608040201,0.3465740132824929,0.3664189035630414
F000361,0.0,0.3635678391959799,0.3472222222222222,0.5672382737961704,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3635678391959799,0.7017587939698492,0.3508793969849246,0.8158180348981087,0.5724204249892679
F000362,0.0,0.3635678391959799,0.4027777777777778,0.3938179688543841,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.5022613065326633,0.25113065326633166,0.27799383222645896,0.36520839120224236
F000363,0.0,0.3635678391959799,0.6111111111111112,0.693888666488711,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.8351758793969849,0.41758793969849245,0.33959975758187927,0.3662958006110957
F000364,0.01116454968463,0.7346733668341708,0.5416666666666666,0.1443375672974064,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7346733668341708,0.06030150753768844,0.03015075376884422,0.1962090603772632,0.7236812201712077
F000365,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.48266331658291456,0.24133165829145728,0.27436721926213986,0.3651443776672306
F000366,0.0,0.3635678391959799,0.4444444444444444,0.5357583756107198,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.6912060301507538,0.3456030150753769,0.3129581008055352,0.36582554733466327
F000367,0.0,0.3635678391959799,0.4305555555555555,0.9871864246620478,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.9628140703517588,0.4814070351758794,0.814962374687508,0.5883050933057246
F000368,0.5334936490538904,0.9678391959798996,0.875,0.4330127018922193,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9678391959798996,0.5271356783919598,0.2635678391959799,0.28259684098886395,0.8102945001388855
F000369,0.0,0.3635678391959799,0.1805555555555555,0.3757708127352412,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.40804020100502514,0.20402010050251257,0.5846197065730664,0.45881139365167545
F000370,0.0,0.3635678391959799,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.5793969849246231,0.28969849246231155,0.29226780889371484,0.3654603419105578
F000371,0.0,0.3635678391959799,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.5793969849246231,0.28969849246231155,0.29226780889371484,0.3654603419105578
F000372,0.0,0.3635678391959799,0.2222222222222222,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.6321608040201006,0.3160804020100503,0.3020317668745739,0.36563268604328175
F000373,0.0,0.3635678391959799,0.5833333333333334,0.7637626158259733,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.8902010050251257,0.44510050251256283,0.34978217090477515,0.3664755309209363
F000374,0.0521012318616071,0.7947236180904522,0.6944444444444444,0.6735753140545634,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7947236180904522,0.8160804020100503,0.40804020100502514,0.33606613469356833,0.6214603166586702
F000375,0.6889957660359269,0.9899497487437184,0.9166666666666669,0.2886751345948128,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9899497487437184,0.228391959798995,0.1141959798994975,0.22731424080199994,0.9191654566803867
F000376,0.0,0.3635678391959799,0.1944444444444444,0.3469443332443554,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.33341708542713566,0.16670854271356783,0.5536361139870205,0.4413930835079922
F000377,0.0,0.3635678391959799,0.3611111111111111,0.8552669065744807,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.928894472361809,0.4644472361809045,0.3569424067574051,0.36660191661826724
F000378,0.0,0.3635678391959799,0.2916666666666666,0.3818813079129867,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.4402010050251256,0.2201005025125628,0.2665095578394485,0.36500568167470515
F000379,0.01116454968463,0.7346733668341708,0.5416666666666666,0.1443375672974064,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7346733668341708,0.06030150753768844,0.03015075376884422,0.1962090603772632,0.7236812201712077
F000380,0.0,0.3635678391959799,0.2083333333333333,0.5204164998665333,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.6665829145728643,0.33329145728643217,0.3084015870811343,0.3657451200727254
F000381,0.0483797153000638,0.7836683417085427,0.6805555555555556,0.6254627916220946,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7836683417085427,0.7610552763819095,0.38052763819095475,0.32588372137067245,0.6262943486275598
F000382,0.7926638440239513,0.9952261306532664,0.9444444444444444,0.1924500897298752,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.9952261306532664,0.1,0.05,0.4567211055276382,0.9869849246231156
F000383,0.0,0.3635678391959799,0.6111111111111112,0.693888666488711,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.8351758793969849,0.41758793969849245,0.33959975758187927,0.3662958006110957
F000384,0.0,0.3635678391959799,0.1527777777777777,0.3367876570272816,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.2947236180904523,0.14736180904522614,0.23958893083507993,0.36453050428019496
F000385,0.061411169010459,0.8010050251256281,0.6527777777777778,0.488288773090193,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8010050251256281,0.5447236180904522,0.2723618090452261,0.2858514936491503,0.683643089820964
F000386,0.0483797153000638,0.7836683417085427,0.6805555555555556,0.6254627916220946,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7836683417085427,0.7610552763819095,0.38052763819095475,0.32588372137067245,0.6262943486275598
F000387,0.0,0.3635678391959799,0.3055555555555556,0.6735753140545634,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.8160804020100503,0.40804020100502514,0.33606613469356833,0.36623342844877654
F000388,0.0,0.3635678391959799,0.4722222222222222,0.5853140973807078,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.750251256281407,0.3751256281407035,0.32388443473649653,0.36601840862604484
F000389,0.0148860662461734,0.7439698492462311,0.5555555555555556,0.1924500897298752,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.7439698492462311,0.1,0.05,0.4567211055276382,0.7482914572864321
F000390,0.5853276880479024,0.9761306532663316,0.8888888888888888,0.3849001794597506,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.9761306532663316,0.45879396984924625,0.22939698492462313,0.6056927224059999,0.9427009418954067
F000391,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.48266331658291456,0.24133165829145728,0.27436721926213986,0.3651443776672306
F000392,0.0,0.3635678391959799,0.625,0.6614378277661477,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.8,0.4,0.33309045226130657,0.3661809045226131
F000393,0.25,0.8977386934673367,0.75,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8977386934673367,0.5793969849246231,0.28969849246231155,0.29226780889371484,0.7448827049821973
F000394,0.01116454968463,0.7346733668341708,0.5416666666666666,0.1443375672974064,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.7346733668341708,0.06030150753768844,0.03015075376884422,0.4402382515593041,0.7375596575844043
F000395,0.0,0.3635678391959799,0.5138888888888888,0.2926570486903538,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.2829145728643216,0.1414572864321608,0.23740366404888766,0.36449193202191865
F000396,0.0,0.3635678391959799,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.5793969849246231,0.28969849246231155,0.29226780889371484,0.3654603419105578
F000397,0.0,0.3635678391959799,0.1388888888888888,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.1771356783919598,0.0885678391959799,0.21782925304916542,0.3641464230701245
F000398,0.0,0.3635678391959799,0.1944444444444444,0.3469443332443554,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.33341708542713566,0.16670854271356783,0.2467491666877099,0.3646568899775259
F000399,0.0,0.3635678391959799,0.3055555555555556,0.3469443332443555,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.37613065326633166,0.18806532663316583,0.25465332314840533,0.3647964066563976
F000400,0.0,0.3635678391959799,0.1944444444444444,0.3469443332443554,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.33341708542713566,0.16670854271356783,0.2467491666877099,0.3646568899775259
F000401,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.48266331658291456,0.24133165829145728,0.27436721926213986,0.3651443776672306
F000402,0.0,0.3635678391959799,0.0972222222222221,0.1734721666221776,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.07839195979899498,0.03919597989949749,0.4477494255195576,0.3818658619731825
F000403,0.0,0.3635678391959799,0.1944444444444444,0.3469443332443554,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3635678391959799,0.33341708542713566,0.16670854271356783,0.6392361304007474,0.4627971200222217
F000404,0.0219364186574703,0.7472361809045226,0.6527777777777778,0.5672382737961704,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7472361809045226,0.7017587939698492,0.3508793969849246,0.31491089240170705,0.6149070414888513
F000405,0.0,0.3635678391959799,0.6944444444444444,0.7876359377087682,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9082914572864321,0.45414572864321606,0.35312981364106966,0.3665346203378703
F000406,0.1898569058357866,0.864321608040201,0.7222222222222222,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.864321608040201,0.6321608040201006,0.3160804020100503,0.3020317668745739,0.7081080023231736
F000407,0.0,0.3635678391959799,0.4861111111111111,0.9141379262169074,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9492462311557789,0.47462311557788944,0.3607085048357365,0.36666839221231784
F000408,0.0,0.3635678391959799,0.3194444444444444,0.3757708127352411,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.3969849246231156,0.1984924623115578,0.2585124113027449,0.3648645236231408
F000409,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.1771356783919598,0.0885678391959799,0.21782925304916542,0.3641464230701245
F000410,0.0,0.3635678391959799,0.5555555555555556,0.8388704928078611,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9258793969849246,0.4629396984924623,0.356384466301356,0.36659206838211156
F000411,0.0,0.3635678391959799,0.1944444444444444,0.3469443332443554,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.33341708542713566,0.16670854271356783,0.2467491666877099,0.3646568899775259
F000412,0.0,0.3635678391959799,0.1944444444444444,0.3469443332443554,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.33341708542713566,0.16670854271356783,0.2467491666877099,0.3646568899775259
F000413,0.0,0.3635678391959799,0.4861111111111111,0.9141379262169074,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9492462311557789,0.47462311557788944,0.3607085048357365,0.36666839221231784
F000414,0.0,0.3635678391959799,0.4027777777777778,0.1734721666221777,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.08819095477386935,0.04409547738693467,0.20137000959571727,0.36385590010353275
F000415,0.0,0.3635678391959799,0.1944444444444444,0.3469443332443554,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.33341708542713566,0.16670854271356783,0.5536361139870205,0.4413930835079922
F000416,0.0,0.3635678391959799,0.2222222222222222,0.769800358919501,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9007537688442211,0.45037688442211055,0.35173496250094693,0.3665099997474811
F000417,0.0,0.3635678391959799,0.1944444444444444,0.3469443332443554,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.33341708542713566,0.16670854271356783,0.5536361139870205,0.4413930835079922
F000418,0.25,0.8977386934673367,0.75,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8977386934673367,0.5793969849246231,0.28969849246231155,0.29226780889371484,0.7448827049821973
F000419,0.0,0.3635678391959799,0.0833333333333333,0.2886751345948128,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.228391959798995,0.1141959798994975,0.22731424080199994,0.36431384308477055
F000420,0.3009680169468978,0.9133165829145728,0.7777777777777778,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9133165829145728,0.6321608040201006,0.3160804020100503,0.3020317668745739,0.7416166258427818
F000421,0.0,0.3635678391959799,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.5793969849246231,0.28969849246231155,0.29226780889371484,0.3654603419105578
F000422,0.0,0.3635678391959799,0.1944444444444444,0.3469443332443554,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.33341708542713566,0.16670854271356783,0.2467491666877099,0.3646568899775259
F000423,0.0,0.3635678391959799,0.3055555555555556,0.6735753140545634,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.8160804020100503,0.40804020100502514,0.33606613469356833,0.36623342844877654
F000424,0.0,0.3635678391959799,0.5416666666666666,0.3818813079129866,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.4236180904522613,0.21180904522613064,0.2634408853311785,0.3649515163758491
F000425,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.48266331658291456,0.24133165829145728,0.27436721926213986,0.3651443776672306
F000426,0.0,0.3635678391959799,0.4722222222222222,0.4194352464039305,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.5165829145728643,0.25829145728643216,0.2806440493926921,0.3652551703239817
F000427,0.0,0.3635678391959799,0.2777777777777778,0.0962250448649376,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.021105527638190954,0.010552763819095477,0.18895583444862502,0.3636367768490695
F000428,0.0483797153000638,0.7836683417085427,0.6805555555555556,0.6254627916220946,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7836683417085427,0.7610552763819095,0.38052763819095475,0.32588372137067245,0.6262943486275598
F000429,0.0,0.3635678391959799,0.1944444444444444,0.3469443332443554,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.33341708542713566,0.16670854271356783,0.2467491666877099,0.3646568899775259
F000430,0.0483797153000638,0.7836683417085427,0.6805555555555556,0.6254627916220946,0.5,1.0,0.5,0.5,0.5,real,3,0.9587939698492463,0.7836683417085427,0.7610552763819095,0.19026381909547738,0.4221222948915432,0.8169884125400874
F000431,0.0,0.3635678391959799,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.5793969849246231,0.28969849246231155,0.29226780889371484,0.3654603419105578
F000432,0.0,0.3635678391959799,0.0972222222222221,0.1734721666221776,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.07839195979899498,0.03919597989949749,0.4477494255195576,0.3818658619731825
F000433,0.0,0.3635678391959799,0.4166666666666667,0.2886751345948129,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.26030150753768844,0.13015075376884422,0.2332191106285195,0.36441807025075124
