feature_id,data_score,data_rank,cv_mean_oriented_auc,cv_sd_oriented_effect,relevance_scaled,confidence_scaled,agreement,reliability,text_score,condition,llm_runs,text_rank,data_rank_for_hybrid,data_uncertainty_rank,adaptive_text_weight,text_priority,adaptive_consensus
F000408,0.0,0.3552763819095477,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.4663316582914573,0.349748743718593,0.2713450417918739,0.36046109946718513
F000409,0.0,0.3552763819095477,0.2638888888888888,0.4110735718596873,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.3821608040201005,0.28662060301507536,0.2557692040605035,0.3595252802959521
F000410,0.1706553760958049,0.857286432160804,0.7777777777777777,0.769800358919501,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.857286432160804,0.928894472361809,0.6966708542713568,0.3569424067574051,0.5178781943637787
F000411,0.0,0.3552763819095477,0.361111111111111,0.5357583756107197,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.621859296482412,0.466394472361809,0.3001254703164062,0.3621902698164188
F000412,0.0,0.3552763819095477,0.5138888888888888,0.2926570486903538,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.17814070351758793,0.13360552763819095,0.2180152332011818,0.35725696636448573
F000413,0.0334936490538903,0.7457286432160805,0.625,0.4330127018922193,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7457286432160805,0.4115577889447236,0.30866834170854274,0.2612091235069821,0.6297841279260624
F000414,0.0,0.3552763819095477,0.3055555555555556,0.6735753140545634,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.8233668341708543,0.6175251256281408,0.33741449079568697,0.3644306488472513
F000415,0.0,0.3552763819095477,0.4305555555555555,0.3367876570272817,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3552763819095477,0.2379396984924623,0.17845477386934672,0.5139938069745713,0.4400648184389283
F000416,0.0,0.3552763819095477,0.5277777777777778,0.4194352464039305,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.4012562814070352,0.3009422110552764,0.2593028269488144,0.3597375855407691
F000417,0.0,0.3552763819095477,0.361111111111111,0.5357583756107197,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3552763819095477,0.621859296482412,0.466394472361809,0.6733976099088407,0.5768723485518041
F000418,0.4376389444889332,0.9701005025125627,0.8055555555555556,0.3469443332443555,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9701005025125627,0.27889447236180903,0.2091708542713568,0.2366597434408222,0.8445979899497486
F000419,0.0,0.3552763819095477,0.1666666666666666,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.2020100502512563,0.15150753768844222,0.22243226181157041,0.35752234792050697
F000420,0.3009680169468978,0.9190954773869346,0.7777777777777778,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9190954773869346,0.5258793969849246,0.3944095477386934,0.2823643657988435,0.7025666176359182
F000421,0.0,0.3552763819095477,0.4166666666666666,0.4409585518440984,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.4248743718592965,0.3186557788944724,0.26367336052119894,0.3600001736067271
F000422,0.0,0.3552763819095477,0.25,0.1666666666666666,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.036683417085427134,0.02751256281407035,0.19183852680487867,0.3556842314588015
F000423,0.0,0.3552763819095477,0.4444444444444444,0.1924500897298753,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.09321608040201006,0.06991206030150754,0.2022999103557991,0.3563127667230625
F000424,0.0,0.3552763819095477,0.5833333333333334,0.7637626158259734,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.9140703517587939,0.6855527638190955,0.35419919951516377,0.3654390987601323
F000425,0.1485783278408043,0.8226130653266331,0.7361111111111112,0.6472877887628358,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8226130653266331,0.7580402010050251,0.5685301507537688,0.3253257809146234,0.5653460297719755
F000426,0.0,0.3552763819095477,0.3055555555555556,0.6735753140545634,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.8233668341708543,0.6175251256281408,0.33741449079568697,0.3644306488472513
F000427,0.0,0.3552763819095477,0.2222222222222221,0.3849001794597505,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.3391959798994975,0.25439698492462315,0.247818552561804,0.3590475934951137
F000428,0.0,0.3552763819095477,0.6111111111111112,0.693888666488711,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.8597989949748743,0.6448492462311557,0.3441562713062801,0.36483570490644174
F000429,0.0,0.3552763819095477,0.2083333333333333,0.5204164998665333,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.6005025125628141,0.45037688442211055,0.2961733920860584,0.3619528231610313
F000430,0.0,0.3552763819095477,0.2777777777777778,0.5091750772173156,0.5,1.0,0.5,0.5,0.5,real,3,0.9587939698492463,0.3552763819095477,0.5258793969849246,0.1972047738693467,0.3657509911365875,0.4742929313653695
F000431,0.0596870220248513,0.7846733668341709,0.6805555555555556,0.6028481781725197,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7846733668341709,0.7364321608040201,0.5523241206030151,0.32132720764627154,0.5556947741218656
F000432,0.1706553760958049,0.857286432160804,0.7777777777777777,0.769800358919501,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.857286432160804,0.928894472361809,0.6966708542713568,0.8008789235120325,0.8385568388424535
F000433,0.0,0.3552763819095477,0.3611111111111111,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.15100502512562813,0.1132537688442211,0.21299376909673998,0.3569552694376404
F000434,0.0,0.3552763819095477,0.4027777777777778,0.1734721666221777,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.0592964824120603,0.04447236180904522,0.19602308022524684,0.35593564556450585
F000435,0.2666854362923786,0.9085427135678392,0.7361111111111112,0.4110735718596873,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9085427135678392,0.3821608040201005,0.28662060301507536,0.2557692040605035,0.7542140823464054
F000436,0.1077083611333555,0.800502512562814,0.5972222222222222,0.1734721666221776,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.800502512562814,0.04874371859296482,0.03655778894472361,0.19407028862907505,0.7847679667180122
F000437,0.0,0.3552763819095477,0.4305555555555556,0.7280745790045088,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.9025125628140703,0.6768844221105528,0.35206042776697555,0.3653105982172167
F000438,0.0,0.3552763819095477,0.2777777777777778,0.6938886664887108,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.8449748743718593,0.6337311557788945,0.34141306406403876,0.36467088899270217
F000439,0.0,0.3552763819095477,0.4166666666666666,0.4409585518440984,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.4248743718592965,0.3186557788944724,0.26367336052119894,0.3600001736067271
F000440,0.0,0.3552763819095477,0.5277777777777778,0.4194352464039305,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.4012562814070352,0.3009422110552764,0.2593028269488144,0.3597375855407691
F000441,0.0,0.3552763819095477,0.361111111111111,0.5357583756107197,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.621859296482412,0.466394472361809,0.3001254703164062,0.3621902698164188
F000442,0.1732257047434905,0.8628140703517588,0.6805555555555556,0.3757708127352412,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8628140703517588,0.32437185929648243,0.24327889447236184,0.24507534531956263,0.7429472582763061
F000443,0.0,0.3552763819095477,0.6111111111111112,0.693888666488711,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3552763819095477,0.8597989949748743,0.6448492462311557,0.8915820307567991,0.7444542435797076
F000444,0.0,0.3552763819095477,0.3611111111111111,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.15100502512562813,0.1132537688442211,0.21299376909673998,0.3569552694376404
F000445,0.2814992943393211,0.9125628140703518,0.6527777777777778,0.0481125224324687,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9125628140703518,0.004020100502512563,0.0030150753768844224,0.18579417186434688,0.9109272493118861
F000446,0.0521012318616071,0.7761306532663317,0.6944444444444444,0.6735753140545634,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7761306532663317,0.8233668341708543,0.6175251256281408,0.33741449079568697,0.5253968334132977
F000447,0.1077083611333555,0.800502512562814,0.5972222222222222,0.1734721666221776,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.800502512562814,0.04874371859296482,0.03655778894472361,0.5027645766521048,0.8062892982500441
F000448,0.0,0.3552763819095477,0.4583333333333333,0.3632415786283894,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.2984924623115578,0.22386934673366835,0.24028635640514132,0.35859504810484577
F000449,0.0446581987385203,0.7555276381909548,0.6666666666666666,0.5773502691896258,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.7555276381909548,0.6907035175879397,0.5180276381909548,0.7019817997020278,0.7943146322062574
F000450,0.0,0.3552763819095477,0.1111111111111111,0.3849001794597505,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.3391959798994975,0.25439698492462315,0.247818552561804,0.3590475934951137
F000451,0.0,0.3552763819095477,0.6666666666666666,1.1547005383792517,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.9984924623115577,0.7488693467336683,0.36982153228453823,0.3663777114214287
F000452,0.0,0.3552763819095477,0.25,0.5,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3552763819095477,0.4663316582914573,0.349748743718593,0.6088223782227721,0.5214509734602661
F000453,0.0098985899724178,0.7160804020100503,0.6388888888888888,0.5357583756107198,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7160804020100503,0.6336683417085427,0.475251256281407,0.3023107371025984,0.5516530201257543
F000454,0.0,0.3552763819095477,0.4444444444444444,0.1924500897298753,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3552763819095477,0.09321608040201006,0.06991206030150754,0.45390441529254316,0.3884933934749122
F000455,0.0,0.3552763819095477,0.375,0.6614378277661477,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.7658291457286432,0.5743718592964824,0.3267671270927502,0.3637909396227368
F000456,0.0,0.3552763819095477,0.25,0.1666666666666666,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3552763819095477,0.036683417085427134,0.02751256281407035,0.4969829044721093,0.3718806974571349
F000457,0.0,0.3552763819095477,0.3888888888888889,0.1924500897298752,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3552763819095477,0.07613065326633166,0.05709798994974874,0.44681052877452593,0.3824051002499936
F000458,0.6815527329128401,0.9959798994974874,0.8888888888888888,0.1924500897298752,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9959798994974874,0.07613065326633166,0.05709798994974874,0.19913824777152095,0.9602434439786874
F000459,0.1504840084734488,0.8311557788944723,0.6388888888888888,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8311557788944723,0.15100502512562813,0.1132537688442211,0.21299376909673998,0.7789395311987071
F000460,0.0,0.3552763819095477,0.2777777777777778,0.6938886664887108,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.8449748743718593,0.6337311557788945,0.34141306406403876,0.36467088899270217
F000461,0.0,0.3552763819095477,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.2020100502512563,0.15150753768844222,0.22243226181157041,0.35752234792050697
F000462,0.0,0.3552763819095477,0.2916666666666666,0.5204164998665332,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3552763819095477,0.5768844221105528,0.43266331658291457,0.654723996868766,0.560845811974445
F000463,0.0,0.3552763819095477,0.625,0.6614378277661477,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.7658291457286432,0.5743718592964824,0.3267671270927502,0.3637909396227368
F000464,0.0,0.3552763819095477,0.6527777777777778,0.6684005230842202,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3552763819095477,0.8040201005025126,0.6030150753768845,0.7490309588141714,0.6417842983763036
F000465,0.0,0.3552763819095477,0.2083333333333333,0.7216878364870323,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.8907035175879398,0.6680276381909548,0.34987516098078336,0.3651793041842378
F000466,0.1706553760958049,0.857286432160804,0.7777777777777777,0.769800358919501,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.857286432160804,0.928894472361809,0.6966708542713568,0.3569424067574051,0.5178781943637787
F000467,0.1898569058357866,0.8753768844221106,0.7222222222222222,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8753768844221106,0.5258793969849246,0.3944095477386934,0.2823643657988435,0.6760910551501225
F000468,0.4376389444889332,0.9701005025125627,0.8055555555555556,0.3469443332443555,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9701005025125627,0.27889447236180903,0.2091708542713568,0.2366597434408222,0.8445979899497486
F000469,0.0,0.3552763819095477,0.2638888888888888,0.7087417123429485,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3552763819095477,0.8801507537688442,0.6601130653266332,0.9013386025605414,0.753666226862958
F000470,0.0,0.3552763819095477,0.3472222222222222,0.0481125224324688,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3552763819095477,0.008542713567839196,0.006407035175879397,0.4187479482841342,0.35832052852200696
F000471,0.0521012318616071,0.7761306532663317,0.6944444444444444,0.6735753140545634,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.7761306532663317,0.8233668341708543,0.6175251256281408,0.7570637420772203,0.8096445796823313
F000472,0.0,0.3552763819095477,0.2638888888888888,0.4110735718596873,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.3821608040201005,0.28662060301507536,0.2557692040605035,0.3595252802959521
F000473,0.0098985899724178,0.7160804020100503,0.6388888888888888,0.5357583756107198,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7160804020100503,0.6336683417085427,0.475251256281407,0.3023107371025984,0.5516530201257543
F000474,0.0,0.3552763819095477,0.3194444444444444,0.3757708127352411,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.3123115577889447,0.23423366834170853,0.24284358349536625,0.3587486900583318
F000475,0.1898569058357866,0.8753768844221106,0.7222222222222222,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8753768844221106,0.5258793969849246,0.3944095477386934,0.2823643657988435,0.6760910551501225
F000476,0.0521012318616071,0.7761306532663317,0.6944444444444444,0.6735753140545634,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7761306532663317,0.8233668341708543,0.6175251256281408,0.33741449079568697,0.5253968334132977
F000477,0.0,0.3552763819095477,0.4583333333333333,0.1443375672974064,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3552763819095477,0.02864321608040201,0.021482412060301506,0.49312845635211233,0.3682413954193075
F000478,0.0,0.3552763819095477,0.6388888888888888,0.8552669065744807,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.9580402010050251,0.7185301507537688,0.36233583116587964,0.36592795952122414
F000479,0.306427028705642,0.9263819095477388,0.7083333333333334,0.2204792759220492,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.9263819095477388,0.11256281407035176,0.08442211055276383,0.5333592586045808,0.9291182040857555
F000480,0.4999999999999999,0.984422110552764,0.8333333333333333,0.3333333333333333,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.984422110552764,0.2020100502512563,0.15150753768844222,0.4990757809146234,0.9610869043711019
F000481,0.0,0.3552763819095477,0.5833333333333333,0.4409585518440985,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.43517587939698493,0.3263819095477387,0.2655796570793667,0.36011470669932577
F000482,0.2814992943393211,0.9125628140703518,0.6527777777777778,0.0481125224324687,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9125628140703518,0.004020100502512563,0.0030150753768844224,0.18579417186434688,0.9109272493118861
F000483,0.0,0.3552763819095477,0.4305555555555555,0.4738533919231106,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.44748743718592965,0.33561557788944724,0.26785791394156716,0.3602515877124315
F000484,0.4730936953723087,0.97964824120603,0.7916666666666667,0.2204792759220492,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.97964824120603,0.11256281407035176,0.08442211055276383,0.2058800282821141,0.9281889346228629
F000485,0.0,0.3552763819095477,0.2083333333333333,0.5204164998665333,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3552763819095477,0.6005025125628141,0.45037688442211055,0.7672760788868969,0.6270867528597763
F000486,0.0,0.3552763819095477,0.4305555555555555,0.5548606765399494,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.6582914572864321,0.4937185929648241,0.3068672508269993,0.36259532587560916
F000487,0.0,0.3552763819095477,0.2638888888888888,0.7087417123429485,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.8801507537688442,0.6601130653266332,0.3479223693846115,0.3650619776015757
F000488,0.3009680169468978,0.9190954773869346,0.7777777777777778,0.5091750772173156,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.9190954773869346,0.5258793969849246,0.3944095477386934,0.6335466591752734,0.8841139270472967
F000489,0.1666666666666666,0.8492462311557789,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8492462311557789,0.2020100502512563,0.15150753768844222,0.22243226181157041,0.7766520416151107
F000490,0.0,0.3552763819095477,0.1666666666666666,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.2020100502512563,0.15150753768844222,0.22243226181157041,0.35752234792050697
F000491,0.4166666666666666,0.9655778894472362,0.75,0.1666666666666667,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9655778894472362,0.04246231155778894,0.031846733668341703,0.19290791267897275,0.9466138797000077
F000492,0.0,0.3552763819095477,0.2916666666666666,0.5204164998665332,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.5768844221105528,0.43266331658291457,0.29180285851367394,0.36169023509507336
F000493,0.0,0.3552763819095477,0.2777777777777778,0.3849001794597505,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.3391959798994975,0.25439698492462315,0.247818552561804,0.3590475934951137
F000494,0.0,0.3552763819095477,0.2222222222222221,0.3849001794597505,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.3391959798994975,0.25439698492462315,0.247818552561804,0.3590475934951137
F000495,0.0,0.3552763819095477,0.6111111111111112,0.693888666488711,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3552763819095477,0.8597989949748743,0.6448492462311557,0.8915820307567991,0.7444542435797076
F000496,0.0,0.3552763819095477,0.625,1.0897247358851685,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.9962311557788944,0.7471733668341708,0.36940307694250146,0.3663525700108583
F000497,0.0,0.3552763819095477,0.5833333333333334,0.7637626158259733,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.9123115577889447,0.6842336683417085,0.3538737342491351,0.3654195443296886
F000498,0.0,0.3552763819095477,0.2083333333333333,0.5204164998665333,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.6005025125628141,0.45037688442211055,0.2961733920860584,0.3619528231610313
F000499,0.0,0.3552763819095477,0.3472222222222222,0.3367876570272817,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.2379396984924623,0.17845477386934672,0.22908105224615538,0.3579218169995707
F000500,0.0,0.3552763819095477,0.2777777777777778,0.6938886664887108,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.8449748743718593,0.6337311557788945,0.34141306406403876,0.36467088899270217
F000501,0.1371617270419147,0.8153266331658291,0.6527777777777778,0.3367876570272817,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.8153266331658291,0.2379396984924623,0.17845477386934672,0.5139938069745713,0.8180169061387339
F000502,0.0,0.3552763819095477,0.1666666666666666,0.5773502691896258,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.6907035175879397,0.5180276381909548,0.31286511072952705,0.3629556860937855
F000503,0.0,0.3552763819095477,0.625,0.5464532103585001,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.6507537688442211,0.4880653266331658,0.3054723996868766,0.3625115211737077
F000504,0.0,0.3552763819095477,0.7222222222222222,0.9622504486493764,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3552763819095477,0.9869346733668342,0.7402010050251256,0.8249772733011792,0.7069648493724906
F000505,0.1259971773572845,0.8105527638190955,0.611111111111111,0.1924500897298752,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8105527638190955,0.07613065326633166,0.05709798994974874,0.19913824777152095,0.785403825029671
F000506,0.25,0.8997487437185929,0.75,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8997487437185929,0.4663316582914573,0.349748743718593,0.2713450417918739,0.7145049367440216
F000507,0.0,0.3552763819095477,0.25,0.5,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3552763819095477,0.4663316582914573,0.349748743718593,0.7029549758844473,0.5663559001035328
F000508,0.0,0.3552763819095477,0.625,0.6614378277661477,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3552763819095477,0.7658291457286432,0.5743718592964824,0.7331740360091917,0.6281751723441327
F000509,0.0,0.3552763819095477,0.5,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.2020100502512563,0.15150753768844222,0.22243226181157041,0.35752234792050697
F000510,0.0,0.3552763819095477,0.2222222222222222,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.5258793969849246,0.3944095477386934,0.2823643657988435,0.36112315661220673
F000511,0.7926638440239513,0.9982412060301508,0.9444444444444444,0.1924500897298752,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9982412060301508,0.07613065326633166,0.05709798994974874,0.19913824777152095,0.9623756344536755
F000512,0.1485783278408043,0.8226130653266331,0.7361111111111112,0.6472877887628358,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8226130653266331,0.7580402010050251,0.5685301507537688,0.3253257809146234,0.5653460297719755
F000513,0.0,0.3552763819095477,0.2083333333333333,0.5204164998665333,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.6005025125628141,0.45037688442211055,0.2961733920860584,0.3619528231610313
F000514,0.0,0.3552763819095477,0.3333333333333333,0.5773502691896258,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.6907035175879397,0.5180276381909548,0.31286511072952705,0.3629556860937855
F000515,0.0,0.3552763819095477,0.1388888888888888,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.15100502512562813,0.1132537688442211,0.21299376909673998,0.3569552694376404
F000516,0.0,0.3552763819095477,0.5972222222222222,0.5023094811118091,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.48391959798994977,0.3629396984924623,0.2745996944521603,0.3606566437716219
F000517,0.0,0.3552763819095477,0.3194444444444444,0.8988160937424132,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.9771356783919598,0.7328517587939698,0.3658694540541906,0.3661402647660412
F000518,0.3631054658256801,0.9542713567839196,0.7777777777777777,0.3849001794597506,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.9542713567839196,0.35904522613065326,0.2692839195979899,0.5642769437640465,0.9209153335774349
F000519,0.0,0.3552763819095477,0.5833333333333334,0.6009252125773316,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.7228643216080402,0.5421482412060301,0.31881647559405063,0.3633132528218984
F000520,0.0,0.3552763819095477,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.7771356783919598,0.5828517587939699,0.32885940380293427,0.363916646675589
F000521,0.0,0.3552763819095477,0.6111111111111112,0.693888666488711,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3552763819095477,0.8597989949748743,0.6448492462311557,0.8915820307567991,0.7444542435797076
F000522,0.0483797153000638,0.7670854271356784,0.6805555555555556,0.6254627916220946,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7670854271356784,0.7464824120603015,0.5598618090452261,0.3231870091664352,0.5448287290724982
F000523,0.0,0.3552763819095477,0.6666666666666666,0.881917103688197,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.9695979899497488,0.7271984924623116,0.3644746029140678,0.3660564600641398
F000524,0.0223290993692601,0.7371859296482413,0.5833333333333334,0.2886751345948129,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7371859296482413,0.17185929648241205,0.12889447236180904,0.2168528572510795,0.6898706472058787
F000525,0.0,0.3552763819095477,0.2777777777777778,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.5258793969849246,0.3944095477386934,0.2823643657988435,0.36112315661220673
F000526,0.0,0.3552763819095477,0.25,0.1666666666666666,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.036683417085427134,0.02751256281407035,0.19183852680487867,0.3556842314588015
F000527,0.0,0.3552763819095477,0.3055555555555556,0.6735753140545634,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3552763819095477,0.8233668341708543,0.6175251256281408,0.7570637420772203,0.6486783951162849
F000528,0.0,0.3552763819095477,0.3472222222222222,0.6684005230842202,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.8040201005025126,0.6030150753768845,0.33383437286937195,0.36421555011237083
F000529,0.0,0.3552763819095477,0.3055555555555556,0.6735753140545634,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.8233668341708543,0.6175251256281408,0.33741449079568697,0.3644306488472513
