feature_id,data_score,data_rank,cv_mean_oriented_auc,cv_sd_oriented_effect,relevance_scaled,confidence_scaled,agreement,reliability,text_score,condition,llm_runs,text_rank,data_rank_for_hybrid,data_uncertainty_rank,adaptive_text_weight,text_priority,adaptive_consensus
F000571,0.0,0.3635678391959799,0.1944444444444444,0.3469443332443554,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.33341708542713566,0.08335427135678392,0.2467491666877099,0.3641123645867529
F000572,0.5949284529178934,0.9836683417085428,0.8611111111111112,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9836683417085428,0.1771356783919598,0.04428391959798995,0.21782925304916542,0.9564971528496755
F000573,0.0,0.3635678391959799,0.4166666666666667,1.0408329997330663,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9811557788944724,0.2452889447236181,0.366613374662256,0.3651702292871392
F000574,0.1898569058357866,0.864321608040201,0.7222222222222222,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.864321608040201,0.6321608040201006,0.15804020100502514,0.3020317668745739,0.7862148051816873
F000575,0.0446581987385203,0.7701005025125628,0.6666666666666666,0.5773502691896258,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7701005025125628,0.7276381909547739,0.18190954773869347,0.3196998813161284,0.6973366834170854
F000576,0.061411169010459,0.8010050251256281,0.6527777777777778,0.488288773090193,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.8010050251256281,0.5447236180904522,0.13618090452261306,0.7405358450544178,0.822492866341759
F000577,0.0,0.3635678391959799,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.5793969849246231,0.14484924623115578,0.29226780889371484,0.3645140905532689
F000578,0.0,0.3635678391959799,0.4027777777777778,0.1734721666221777,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.08819095477386935,0.022047738693467336,0.4518179780813616,0.37386047700815633
F000579,0.0,0.3635678391959799,0.1388888888888888,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.1771356783919598,0.04428391959798995,0.21782925304916542,0.36385713113305224
F000580,0.0,0.3635678391959799,0.125,0.25,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.1349246231155779,0.033731155778894475,0.47122184414534984,0.37931469533597634
F000581,0.6889957660359269,0.9899497487437184,0.9166666666666669,0.2886751345948128,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9899497487437184,0.228391959798995,0.05709798994974875,0.22731424080199994,0.9545576027120526
F000582,0.0,0.3635678391959799,0.0833333333333333,0.2886751345948128,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.228391959798995,0.05709798994974875,0.22731424080199994,0.3639408411403752
F000583,0.0,0.3635678391959799,0.3194444444444444,0.3757708127352411,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.3969849246231156,0.0992462311557789,0.2585124113027449,0.36421618140956036
F000584,0.0,0.3635678391959799,0.1805555555555555,0.1272937693043289,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.03869346733668342,0.009673366834170855,0.1922104871089114,0.36363103204464536
F000585,0.01116454968463,0.7346733668341708,0.5416666666666666,0.1443375672974064,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7346733668341708,0.06030150753768844,0.01507537688442211,0.1962090603772632,0.7291772935026893
F000586,0.0,0.3635678391959799,0.3055555555555556,0.7876359377087682,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9082914572864321,0.22707286432160803,0.35312981364106966,0.3650512297669251
F000587,0.5853276880479024,0.9761306532663316,0.8888888888888888,0.3849001794597506,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9761306532663316,0.45879396984924625,0.11469849246231156,0.26995019065175124,0.906619908588167
F000588,0.0219364186574703,0.7472361809045226,0.6527777777777778,0.5672382737961704,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7472361809045226,0.7017587939698492,0.1754396984924623,0.31491089240170705,0.681071611196687
F000589,0.0521012318616071,0.7947236180904522,0.6944444444444444,0.6735753140545634,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7947236180904522,0.8160804020100503,0.20402010050251257,0.33606613469356833,0.7080919673745611
F000590,0.0,0.3635678391959799,0.4583333333333333,0.3818813079129866,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.4236180904522613,0.10590452261306532,0.2634408853311785,0.3642596777859145
F000591,0.5752420042367246,0.9706030150753768,0.8194444444444444,0.1272937693043289,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9706030150753768,0.03869346733668342,0.009673366834170855,0.1922104871089114,0.9647941339865154
F000592,0.1889957660359268,0.8522613065326633,0.6666666666666666,0.2886751345948129,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8522613065326633,0.26030150753768844,0.06507537688442211,0.2332191106285195,0.8208845104921593
F000593,0.0,0.3635678391959799,0.5138888888888888,0.2926570486903538,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.2829145728643216,0.0707286432160804,0.23740366404888766,0.3640298856089492
F000594,0.0,0.3635678391959799,0.4027777777777778,0.6364688465216445,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.7829145728643216,0.1957286432160804,0.3299287896770284,0.36484646852352215
F000595,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.48266331658291456,0.12066582914572864,0.6156032991591122,0.41989877149566934
F000596,0.0483797153000638,0.7836683417085427,0.6805555555555556,0.6254627916220946,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.7836683417085427,0.7610552763819095,0.19026381909547738,0.7311919206585693,0.7925600679275775
F000597,0.4376389444889332,0.951005025125628,0.8055555555555556,0.3469443332443555,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.951005025125628,0.37613065326633166,0.09403266331658292,0.25465332314840533,0.8963810257316733
F000598,0.0,0.3635678391959799,0.2222222222222222,0.769800358919501,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9007537688442211,0.22518844221105527,0.35173496250094693,0.3650389194717305
F000599,0.0,0.3635678391959799,0.3888888888888889,0.4811252243246881,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.5391959798994975,0.13479899497487438,0.28482860281306027,0.3644484356455645
F000600,0.0,0.3635678391959799,0.5555555555555556,0.5357583756107197,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.6798994974874372,0.1699748743718593,0.31086582409535113,0.36467822782252973
F000601,0.2224894150898172,0.8839195979899498,0.7916666666666667,0.7216878364870323,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.8839195979899498,0.857286432160804,0.214321608040201,0.8903775157193,0.8999667937678342
F000602,0.0,0.3635678391959799,0.1944444444444444,0.3469443332443554,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.33341708542713566,0.08335427135678392,0.2467491666877099,0.3641123645867529
F000603,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.48266331658291456,0.12066582914572864,0.27436721926213986,0.36435610843160526
F000604,0.0,0.3635678391959799,0.2777777777777778,0.0962250448649376,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.021105527638190954,0.0052763819095477385,0.18895583444862502,0.3636023080225247
F000605,0.0,0.3635678391959799,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.5793969849246231,0.14484924623115578,0.29226780889371484,0.3645140905532689
F000606,0.0,0.3635678391959799,0.3333333333333333,1.1547005383792517,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9967336683417085,0.24918341708542713,0.3694960670185096,0.3651956705638747
F000607,0.0,0.3635678391959799,0.2777777777777778,0.0962250448649376,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.021105527638190954,0.0052763819095477385,0.18895583444862502,0.3636023080225247
F000608,0.0,0.3635678391959799,0.3333333333333333,0.5773502691896258,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.7276381909547739,0.18190954773869347,0.3196998813161284,0.36475619302542867
F000609,0.0,0.3635678391959799,0.0972222222222221,0.1734721666221776,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.07839195979899498,0.019597989949748745,0.19955670311355775,0.36369586626600336
F000610,0.0,0.3635678391959799,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.5793969849246231,0.14484924623115578,0.29226780889371484,0.3645140905532689
F000611,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.1771356783919598,0.04428391959798995,0.21782925304916542,0.36385713113305224
F000612,0.3779915320718537,0.9329145728643216,0.8333333333333333,0.5773502691896258,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9329145728643216,0.7276381909547739,0.18190954773869347,0.3196998813161284,0.8305333198656599
F000613,0.0,0.3635678391959799,0.3055555555555556,0.6735753140545634,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.8160804020100503,0.20402010050251257,0.7540384081210071,0.45881139365167545
F000614,0.0,0.3635678391959799,0.5833333333333334,0.7637626158259733,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.8902010050251257,0.22255025125628142,0.34978217090477515,0.36502168505845817
F000615,0.0,0.3635678391959799,0.1388888888888888,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.1771356783919598,0.04428391959798995,0.21782925304916542,0.36385713113305224
F000616,0.5853276880479024,0.9761306532663316,0.8888888888888888,0.3849001794597506,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9761306532663316,0.45879396984924625,0.11469849246231156,0.26995019065175124,0.906619908588167
F000617,0.0,0.3635678391959799,0.1388888888888888,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.1771356783919598,0.04428391959798995,0.21782925304916542,0.36385713113305224
F000618,0.5853276880479024,0.9761306532663316,0.8888888888888888,0.3849001794597506,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9761306532663316,0.45879396984924625,0.11469849246231156,0.26995019065175124,0.906619908588167
F000619,0.0,0.3635678391959799,0.5416666666666666,0.8779711460710616,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9402010050251256,0.2350502512562814,0.3590346834675892,0.3651033433499154
F000620,0.1706553760958049,0.8447236180904523,0.7777777777777777,0.769800358919501,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8447236180904523,0.9007537688442211,0.22518844221105527,0.35173496250094693,0.7378439780561097
F000621,0.5260506159308034,0.963819095477387,0.8472222222222221,0.3367876570272817,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.963819095477387,0.3005025125628141,0.07512562814070352,0.240658316709174,0.9192156132420898
F000622,0.0,0.3635678391959799,0.4861111111111111,0.9141379262169074,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9492462311557789,0.23731155778894472,0.3607085048357365,0.36511811570414887
F000623,0.0,0.3635678391959799,0.1666666666666666,0.2886751345948128,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.228391959798995,0.05709798994974875,0.22731424080199994,0.3639408411403752
F000624,0.6889957660359269,0.9899497487437184,0.9166666666666669,0.2886751345948128,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9899497487437184,0.228391959798995,0.05709798994974875,0.22731424080199994,0.9545576027120526
F000625,0.1504840084734488,0.8346733668341708,0.6388888888888888,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8346733668341708,0.1771356783919598,0.04428391959798995,0.21782925304916542,0.8141002594631448
F000626,0.0,0.3635678391959799,0.1944444444444444,0.3469443332443554,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3635678391959799,0.33341708542713566,0.08335427135678392,0.6392361304007474,0.4131824796091008
F000627,0.0483797153000638,0.7836683417085427,0.6805555555555556,0.6254627916220946,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.7836683417085427,0.7610552763819095,0.19026381909547738,0.8442445897830864,0.8169884125400874
F000628,0.0,0.3635678391959799,0.5277777777777778,0.8221471437193746,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.9208542713567839,0.23021356783919597,0.7975406239741422,0.4710393992575945
F000629,0.0,0.3635678391959799,0.3333333333333333,0.2886751345948129,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.26030150753768844,0.06507537688442211,0.2332191106285195,0.36399295472336557
F000630,0.0,0.3635678391959799,0.3333333333333333,0.5773502691896258,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.7276381909547739,0.18190954773869347,0.3196998813161284,0.36475619302542867
F000631,0.0,0.3635678391959799,0.0416666666666666,0.1443375672974064,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3635678391959799,0.06030150753768844,0.01507537688442211,0.5083053458246004,0.3725410974470342
F000632,0.0,0.3635678391959799,0.1944444444444444,0.3469443332443554,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.33341708542713566,0.08335427135678392,0.2467491666877099,0.3641123645867529
F000633,0.0,0.3635678391959799,0.1527777777777777,0.3367876570272816,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3635678391959799,0.2947236180904523,0.07368090452261307,0.620686598823262,0.4074246388980076
F000634,0.0,0.3635678391959799,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.5793969849246231,0.14484924623115578,0.29226780889371484,0.3645140905532689
F000635,0.0,0.3635678391959799,0.4861111111111111,0.9141379262169074,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.9492462311557789,0.23731155778894472,0.8093289942173179,0.47435298351051736
F000636,0.0,0.3635678391959799,0.5138888888888888,0.2926570486903538,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.2829145728643216,0.0707286432160804,0.23740366404888766,0.3640298856089492
F000637,0.2257260127101733,0.8886934673366834,0.7083333333333334,0.3818813079129867,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8886934673366834,0.4402010050251256,0.1100502512562814,0.2665095578394485,0.831622181258049
F000638,0.0,0.3635678391959799,0.4166666666666667,0.2886751345948129,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.26030150753768844,0.06507537688442211,0.2332191106285195,0.36399295472336557
F000639,0.4376389444889332,0.951005025125628,0.8055555555555556,0.3469443332443555,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.951005025125628,0.37613065326633166,0.09403266331658292,0.25465332314840533,0.8963810257316733
F000640,0.0,0.3635678391959799,0.5138888888888888,0.2926570486903538,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.2829145728643216,0.0707286432160804,0.23740366404888766,0.3640298856089492
F000641,0.0,0.3635678391959799,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.5793969849246231,0.14484924623115578,0.29226780889371484,0.3645140905532689
F000642,0.0,0.3635678391959799,0.1944444444444444,0.3469443332443554,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.33341708542713566,0.08335427135678392,0.2467491666877099,0.3641123645867529
F000643,0.3779915320718537,0.9329145728643216,0.8333333333333333,0.5773502691896258,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9329145728643216,0.7276381909547739,0.18190954773869347,0.3196998813161284,0.8305333198656599
F000644,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.1771356783919598,0.04428391959798995,0.21782925304916542,0.36385713113305224
F000645,0.0,0.3635678391959799,0.3472222222222222,0.3367876570272817,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.3005025125628141,0.07512562814070352,0.5399699502537815,0.39863904951895157
F000646,0.0,0.3635678391959799,0.4722222222222222,0.4194352464039305,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.5165829145728643,0.12914572864321608,0.2806440493926921,0.3644115047599808
F000647,0.0,0.3635678391959799,0.375,1.0897247358851685,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9899497487437185,0.24748743718592964,0.3682407009923992,0.3651845912981995
F000648,0.0223290993692601,0.7540201005025126,0.5833333333333334,0.2886751345948129,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7540201005025126,0.26030150753768844,0.06507537688442211,0.2332191106285195,0.7290363879700007
F000649,0.0,0.3635678391959799,0.4027777777777778,0.6364688465216445,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.7829145728643216,0.1957286432160804,0.3299287896770284,0.36484646852352215
F000650,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.48266331658291456,0.12066582914572864,0.6156032991591122,0.41989877149566934
F000651,0.0,0.3635678391959799,0.2916666666666666,0.8036375634160796,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.914321608040201,0.22858040201005025,0.35424569455316784,0.36506107800308074
F000652,0.5949284529178934,0.9836683417085428,0.8611111111111112,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9836683417085428,0.1771356783919598,0.04428391959798995,0.21782925304916542,0.9564971528496755
F000653,0.3009680169468978,0.9133165829145728,0.7777777777777778,0.5091750772173156,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.9133165829145728,0.6321608040201006,0.15804020100502514,0.7824529683593849,0.9205038382869118
F000654,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.1771356783919598,0.04428391959798995,0.21782925304916542,0.36385713113305224
F000655,0.0,0.3635678391959799,0.4305555555555555,0.9871864246620478,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9628140703517588,0.2407035175879397,0.36321923688795743,0.36514027423549905
F000656,0.0148860662461734,0.7439698492462311,0.5555555555555556,0.1924500897298752,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7439698492462311,0.1,0.025,0.20355527638190957,0.7346231155778894
F000657,0.0,0.3635678391959799,0.4444444444444444,1.0183501544346312,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9741206030150754,0.24353015075376885,0.36531151359814146,0.36515873967829093
F000658,0.0,0.3635678391959799,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.5793969849246231,0.14484924623115578,0.29226780889371484,0.3645140905532689
F000659,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.48266331658291456,0.12066582914572864,0.27436721926213986,0.36435610843160526
F000660,0.0,0.3635678391959799,0.3611111111111111,0.7515416254704823,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.8728643216080402,0.21821608040201004,0.7776151486073584,0.4654385621575213
F000661,0.0,0.3635678391959799,0.25,0.8660254037844386,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9349246231155779,0.23373115577889447,0.3580582876695033,0.36509472614327926
F000662,0.0,0.3635678391959799,0.4861111111111111,0.9141379262169074,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3635678391959799,0.9492462311557789,0.23731155778894472,0.9344627660917655,0.5048218794979924
F000663,0.0,0.3635678391959799,0.0416666666666666,0.1443375672974064,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.06030150753768844,0.01507537688442211,0.4402382515593041,0.3706055402641347
F000664,0.01116454968463,0.7346733668341708,0.5416666666666666,0.1443375672974064,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7346733668341708,0.06030150753768844,0.01507537688442211,0.1962090603772632,0.7291772935026893
F000665,0.0,0.3635678391959799,0.1666666666666666,0.2886751345948128,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.228391959798995,0.05709798994974875,0.22731424080199994,0.3639408411403752
F000666,0.0,0.3635678391959799,0.1944444444444444,0.3469443332443554,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.33341708542713566,0.08335427135678392,0.2467491666877099,0.3641123645867529
F000667,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3635678391959799,0.48266331658291456,0.12066582914572864,0.7107843236281912,0.4353912937804601
F000668,0.0521012318616071,0.7947236180904522,0.6944444444444444,0.6735753140545634,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7947236180904522,0.8160804020100503,0.20402010050251257,0.33606613469356833,0.7080919673745611
F000669,0.0,0.3635678391959799,0.3194444444444444,0.1272937693043289,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.03869346733668342,0.009673366834170855,0.1922104871089114,0.36363103204464536
F000670,0.0,0.3635678391959799,0.3888888888888889,1.0715167512214396,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9849246231155779,0.24623115577889448,0.3673108002323174,0.3651763844347365
F000671,0.2154167222667111,0.8768844221105527,0.6944444444444444,0.3469443332443555,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8768844221105527,0.37613065326633166,0.09403266331658292,0.25465332314840533,0.8292301804247367
F000672,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.1771356783919598,0.04428391959798995,0.21782925304916542,0.36385713113305224
F000673,0.0,0.3635678391959799,0.4305555555555555,0.7469072033193751,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.8618090452261307,0.21545226130653267,0.3445282316103129,0.36497531627989194
F000674,0.0,0.3635678391959799,0.1111111111111111,0.3849001794597505,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.4492462311557789,0.11231155778894472,0.2681833792075958,0.364301532789576
F000675,0.3779915320718537,0.9329145728643216,0.8333333333333333,0.5773502691896258,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9329145728643216,0.7276381909547739,0.18190954773869347,0.3196998813161284,0.8305333198656599
F000676,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.48266331658291456,0.12066582914572864,0.6156032991591122,0.41989877149566934
F000677,0.3963319220119756,0.9414572864321608,0.7222222222222222,0.0962250448649376,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9414572864321608,0.021105527638190954,0.0052763819095477385,0.18895583444862502,0.93844258983359
F000678,0.0483797153000638,0.7836683417085427,0.6805555555555556,0.6254627916220946,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7836683417085427,0.7610552763819095,0.19026381909547738,0.32588372137067245,0.7049813451680512
F000679,0.0,0.3635678391959799,0.5,0.0,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.005527638190954774,0.0013819095477386936,0.1860731420923714,0.36357686674578926
F000680,0.0,0.3635678391959799,0.4444444444444445,0.8388704928078611,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.9258793969849246,0.23146984924623115,0.356384466301356,0.36507995378904573
F000681,0.0,0.3635678391959799,0.0972222222222221,0.1734721666221776,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.07839195979899498,0.019597989949748745,0.4477494255195576,0.3727168505845812
F000682,0.0,0.3635678391959799,0.3611111111111111,0.7515416254704823,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.8728643216080402,0.21821608040201004,0.3465740132824929,0.3649933713795106
F000683,0.1504840084734488,0.8346733668341708,0.6388888888888888,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8346733668341708,0.1771356783919598,0.04428391959798995,0.21782925304916542,0.8141002594631448
F000684,0.0,0.3635678391959799,0.1944444444444444,0.3469443332443554,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.33341708542713566,0.08335427135678392,0.2467491666877099,0.3641123645867529
F000685,0.0,0.3635678391959799,0.6388888888888888,0.7515416254704823,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.8728643216080402,0.21821608040201004,0.3465740132824929,0.3649933713795106
F000686,0.0,0.3635678391959799,0.2638888888888888,0.7087417123429485,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.8482412060301507,0.21206030150753769,0.34201749955809196,0.36495315774854165
F000687,0.0,0.3635678391959799,0.0833333333333333,0.2886751345948128,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3635678391959799,0.228391959798995,0.05709798994974875,0.5100295762733265,0.39022313199161635
F000688,0.5260506159308034,0.963819095477387,0.8472222222222221,0.3367876570272817,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.963819095477387,0.3005025125628141,0.07512562814070352,0.240658316709174,0.9192156132420898
F000689,0.0,0.3635678391959799,0.3055555555555556,0.6735753140545634,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.8160804020100503,0.20402010050251257,0.33606613469356833,0.36490063382237825
F000690,0.0,0.3635678391959799,0.1944444444444444,0.3469443332443554,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.33341708542713566,0.08335427135678392,0.2467491666877099,0.3641123645867529
F000691,0.0,0.3635678391959799,0.1527777777777777,0.3367876570272816,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.2947236180904523,0.07368090452261307,0.23958893083507993,0.36404917173808743
F000692,0.0,0.3635678391959799,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3635678391959799,0.5793969849246231,0.14484924623115578,0.29226780889371484,0.3645140905532689
